,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
490,JPM,2014,0.3631,0.4725,,,95112000000.0,21745000000.0,Financial Services,Banks - Diversified,668924837888,,,,,
491,JPM,2015,0.3526,0.5379,-0.0289176535389698,0.13841269841269854,93543000000.0,24442000000.0,Financial Services,Banks - Diversified,668924837888,,,,,
492,JPM,2016,0.4214,0.567,0.19512195121951215,0.05409927495817057,96569000000.0,24733000000.0,Financial Services,Banks - Diversified,668924837888,-0.0289176535389698,,,,
493,JPM,2017,0.4159,0.506,-0.01305173232083534,-0.10758377425044086,100705000000.0,24441000000.0,Financial Services,Banks - Diversified,668924837888,0.19512195121951215,-0.0289176535389698,,,
494,JPM,2018,0.4176,0.5891,0.004087521038711239,0.16422924901185754,108783000000.0,32474000000.0,Financial Services,Banks - Diversified,668924837888,-0.01305173232083534,0.19512195121951215,-0.0289176535389698,,
495,JPM,2019,0.4156,0.7112,-0.004789272030651381,0.20726531997963016,115720000000.0,36431000000.0,Financial Services,Banks - Diversified,668924837888,0.004087521038711239,-0.01305173232083534,0.19512195121951215,-0.0289176535389698,
496,JPM,2020,0.4333,0.5991,0.04258902791145336,-0.15762092238470204,119951000000.0,29131000000.0,Financial Services,Banks - Diversified,668924837888,-0.004789272030651381,0.004087521038711239,-0.01305173232083534,0.19512195121951215,-0.0289176535389698
497,JPM,2021,0.4167,0.6161,-0.0383106392799446,0.02837589717910194,121649000000.0,48334000000.0,Financial Services,Banks - Diversified,668924837888,0.04258902791145336,-0.004789272030651381,0.004087521038711239,-0.01305173232083534,0.19512195121951215
498,JPM,2022,0.5343,0.6717,0.28221742260619154,0.0902450900827787,128695000000.0,37676000000.0,Financial Services,Banks - Diversified,668924837888,-0.0383106392799446,0.04258902791145336,-0.004789272030651381,0.004087521038711239,-0.01305173232083534
499,JPM,2023,0.4961,0.5213,-0.07149541456110797,-0.22390948340032746,158104000000.0,49552000000.0,Financial Services,Banks - Diversified,668924837888,0.28221742260619154,-0.0383106392799446,0.04258902791145336,-0.004789272030651381,0.004087521038711239
500,KKR,2014,0.4263,0.5184,,,1152397000.0,477611000.0,Financial Services,Asset Management,136186535936,,,,,
501,KKR,2015,0.5062,0.4742,0.1874266948158574,-0.08526234567901225,,488482000.0,Financial Services,Asset Management,136186535936,,,,,
502,KKR,2016,0.5096,0.4084,0.006716712761754451,-0.13876001687051887,2040018000.0,309307000.0,Financial Services,Asset Management,136186535936,0.1874266948158574,,,,
503,KKR,2017,0.7359,0.4152,0.44407378335949743,0.016650342801175277,3557280000.0,1018305000.0,Financial Services,Asset Management,136186535936,0.006716712761754451,0.1874266948158574,,,
504,KKR,2018,0.8614,0.4205,0.17053947547221093,0.012764932562620457,2395836000.0,1131063000.0,Financial Services,Asset Management,136186535936,0.44407378335949743,0.006716712761754451,0.1874266948158574,,
505,KKR,2019,0.5268,0.4272,-0.38843742744369625,0.015933412604042907,4220900000.0,2005049000.0,Financial Services,Asset Management,136186535936,0.17053947547221093,0.44407378335949743,0.006716712761754451,0.1874266948158574,
506,KKR,2020,0.4955,0.4326,-0.059415337889142106,0.012640449438202195,4230891000.0,2002509000.0,Financial Services,Asset Management,136186535936,-0.38843742744369625,0.17053947547221093,0.44407378335949743,0.006716712761754451,0.1874266948158574
507,KKR,2021,0.4203,0.3942,-0.151765893037336,-0.08876560332871009,16226040000.0,4732406000.0,Financial Services,Asset Management,136186535936,-0.059415337889142106,-0.38843742744369625,0.17053947547221093,0.44407378335949743,0.006716712761754451
508,KKR,2022,0.7231,0.3319,0.7204377825362835,-0.15804160324708272,5704180000.0,-521664000.0,Financial Services,Asset Management,136186535936,-0.151765893037336,-0.059415337889142106,-0.38843742744369625,0.17053947547221093,0.44407378335949743
509,KKR,2023,0.4375,0.5347,-0.39496611810261373,0.6110274178969568,14499312000.0,3732261000.0,Financial Services,Asset Management,136186535936,0.7204377825362835,-0.151765893037336,-0.059415337889142106,-0.38843742744369625,0.17053947547221093
510,KO,2014,0.5783,0.2382,,,45998000000.0,7098000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,,,,,
511,KO,2015,0.4326,0.2295,-0.2519453570810999,-0.03652392947103267,44294000000.0,7351000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,,,,,
512,KO,2016,0.5306,0.339,0.22653721682847894,0.47712418300653603,41863000000.0,6527000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.2519453570810999,,,,
513,KO,2017,0.4136,0.31,-0.2205050885789671,-0.0855457227138644,36212000000.0,1248000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.22653721682847894,-0.2519453570810999,,,
514,KO,2018,0.5343,0.5607,0.2918278529980658,0.8087096774193547,34300000000.0,6434000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.2205050885789671,0.22653721682847894,-0.2519453570810999,,
515,KO,2019,0.4327,0.4076,-0.19015534344001506,-0.27305154271446397,37266000000.0,8920000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.2918278529980658,-0.2205050885789671,0.22653721682847894,-0.2519453570810999,
516,KO,2020,0.6313,0.4816,0.45897850704876353,0.1815505397448478,33014000000.0,7747000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.19015534344001506,0.2918278529980658,-0.2205050885789671,0.22653721682847894,-0.2519453570810999
517,KO,2021,0.6581,0.5403,0.04245208300332659,0.1218853820598007,38655000000.0,9771000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.45897850704876353,-0.19015534344001506,0.2918278529980658,-0.2205050885789671,0.22653721682847894
518,KO,2022,0.4882,0.6287,-0.2581674517550524,0.16361280769942632,43004000000.0,9542000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.04245208300332659,0.45897850704876353,-0.19015534344001506,0.2918278529980658,-0.2205050885789671
519,KO,2023,0.5908,0.5531,0.21015977058582536,-0.12024813106410048,45754000000.0,10714000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.2581674517550524,0.04245208300332659,0.45897850704876353,-0.19015534344001506,0.2918278529980658
520,LLY,2014,0.5051,0.2542,,,19615600000.0,2390500000.0,Healthcare,Drug Manufacturers - General,690458853376,,,,,
521,LLY,2015,0.5297,0.3339,0.04870322708374575,0.31353265145554676,19958700000.0,2408400000.0,Healthcare,Drug Manufacturers - General,690458853376,,,,,
522,LLY,2016,0.5992,0.1966,0.13120634321313962,-0.41120095837076964,21222100000.0,2737600000.0,Healthcare,Drug Manufacturers - General,690458853376,0.04870322708374575,,,,
523,LLY,2017,0.5284,0.2278,-0.11815754339118822,0.1586978636826044,19973800000.0,-204100000.0,Healthcare,Drug Manufacturers - General,690458853376,0.13120634321313962,0.04870322708374575,,,
524,LLY,2018,0.5827,0.1805,0.10276305828917498,-0.20763827919227396,21493300000.0,3232000000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.11815754339118822,0.13120634321313962,0.04870322708374575,,
525,LLY,2019,0.5921,0.2253,0.01613180024026084,0.24819944598337962,22319500000.0,8318400000.0,Healthcare,Drug Manufacturers - General,690458853376,0.10276305828917498,-0.11815754339118822,0.13120634321313962,0.04870322708374575,
526,LLY,2020,0.5087,0.3929,-0.14085458537409212,0.7438970261873059,24539800000.0,6193700000.0,Healthcare,Drug Manufacturers - General,690458853376,0.01613180024026084,0.10276305828917498,-0.11815754339118822,0.13120634321313962,0.04870322708374575
527,LLY,2021,0.5547,0.2874,0.090426577550619,-0.2685161618732502,28318400000.0,5581700000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.14085458537409212,0.01613180024026084,0.10276305828917498,-0.11815754339118822,0.13120634321313962
528,LLY,2022,0.7636,0.2494,0.37659996394447437,-0.13221990257480853,28541400000.0,6244800000.0,Healthcare,Drug Manufacturers - General,690458853376,0.090426577550619,-0.14085458537409212,0.01613180024026084,0.10276305828917498,-0.11815754339118822
529,LLY,2023,0.5782,0.2487,-0.24279727606076473,-0.002806736166800383,34124100000.0,5240400000.0,Healthcare,Drug Manufacturers - General,690458853376,0.37659996394447437,0.090426577550619,-0.14085458537409212,0.01613180024026084,0.10276305828917498
530,LMT,2014,0.6727,0.3339,,,39946000000.0,3614000000.0,Industrials,Aerospace & Defense,115914858496,,,,,
531,LMT,2015,0.5034,0.4595,-0.2516723650958823,0.37616052710392345,40536000000.0,3605000000.0,Industrials,Aerospace & Defense,115914858496,,,,,
532,LMT,2016,0.3796,0.364,-0.245927691696464,-0.20783460282916222,47290000000.0,5173000000.0,Industrials,Aerospace & Defense,115914858496,-0.2516723650958823,,,,
533,LMT,2017,0.4147,0.4507,0.09246575342465757,0.23818681318681323,49960000000.0,1963000000.0,Industrials,Aerospace & Defense,115914858496,-0.245927691696464,-0.2516723650958823,,,
534,LMT,2018,0.3591,0.2951,-0.13407282372799623,-0.345240736631906,53762000000.0,5046000000.0,Industrials,Aerospace & Defense,115914858496,0.09246575342465757,-0.245927691696464,-0.2516723650958823,,
535,LMT,2019,0.2915,0.263,-0.18824839877471455,-0.10877668586919675,59812000000.0,6230000000.0,Industrials,Aerospace & Defense,115914858496,-0.13407282372799623,0.09246575342465757,-0.245927691696464,-0.2516723650958823,
536,LMT,2020,0.3406,0.3951,0.16843910806174978,0.5022813688212928,65398000000.0,6833000000.0,Industrials,Aerospace & Defense,115914858496,-0.18824839877471455,-0.13407282372799623,0.09246575342465757,-0.245927691696464,-0.2516723650958823
537,LMT,2021,0.5831,0.3842,0.7119788608338224,-0.02758795241710965,67044000000.0,6315000000.0,Industrials,Aerospace & Defense,115914858496,0.16843910806174978,-0.18824839877471455,-0.13407282372799623,0.09246575342465757,-0.245927691696464
538,LMT,2022,0.5481,0.3655,-0.060024009603841355,-0.04867256637168138,65984000000.0,5732000000.0,Industrials,Aerospace & Defense,115914858496,0.7119788608338224,0.16843910806174978,-0.18824839877471455,-0.13407282372799623,0.09246575342465757
539,LMT,2023,0.6885,0.3637,0.2561576354679802,-0.004924760601915046,67571000000.0,6920000000.0,Industrials,Aerospace & Defense,115914858496,-0.060024009603841355,0.7119788608338224,0.16843910806174978,-0.18824839877471455,-0.13407282372799623
540,LOW,2014,0.5684,0.4976,,,56223000000.0,2698000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,,,,,
541,LOW,2015,0.5994,0.4641,0.054539057002111146,-0.06732315112540188,59074000000.0,2546000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,,,,,
542,LOW,2016,0.5485,0.4817,-0.08491825158491839,0.037922861452273304,,,Consumer Cyclical,Home Improvement Retail,139875090432,0.054539057002111146,,,,
543,LOW,2017,0.5812,0.4839,0.05961713764813137,0.004567157982146464,68619000000.0,3447000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.08491825158491839,0.054539057002111146,,,
544,LOW,2018,0.635,0.5086,0.09256710254645562,0.05104360405042385,71309000000.0,2314000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.05961713764813137,-0.08491825158491839,0.054539057002111146,,
545,LOW,2019,0.5276,0.5337,-0.16913385826771665,0.04935116004718809,72148000000.0,4281000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.09256710254645562,0.05961713764813137,-0.08491825158491839,0.054539057002111146,
546,LOW,2020,0.5618,0.4677,0.06482183472327518,-0.1236649803260258,89597000000.0,5835000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.16913385826771665,0.09256710254645562,0.05961713764813137,-0.08491825158491839,0.054539057002111146
547,LOW,2021,0.5352,0.3882,-0.04734781060875748,-0.16998075689544578,96250000000.0,8442000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.06482183472327518,-0.16913385826771665,0.09256710254645562,0.05961713764813137,-0.08491825158491839
548,LOW,2022,0.5646,0.3892,0.05493273542600896,0.0025759917568264346,97059000000.0,6437000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.04734781060875748,0.06482183472327518,-0.16913385826771665,0.09256710254645562,0.05961713764813137
549,LOW,2023,0.5566,0.435,-0.014169323414806922,0.11767728674203504,86377000000.0,7726000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.05493273542600896,-0.04734781060875748,0.06482183472327518,-0.16913385826771665,0.09256710254645562
550,LRCX,2014,0.556,0.4698,,,5259312000.0,655577000.0,Technology,Semiconductor Equipment & Materials,92371476480,,,,,
551,LRCX,2015,0.5199,0.3426,-0.06492805755395692,-0.2707535121328224,5885893000.0,914049000.0,Technology,Semiconductor Equipment & Materials,92371476480,,,,,
552,LRCX,2016,0.4954,0.4502,-0.04712444700904028,0.31406888499708097,8013620000.0,1697763000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.06492805755395692,,,,
553,LRCX,2017,0.5324,0.428,0.0746871215179652,-0.0493114171479343,11076998000.0,2380681000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.04712444700904028,-0.06492805755395692,,,
554,LRCX,2018,0.4029,0.3265,-0.2432381667918858,-0.23714953271028028,11076998000.0,2380681000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.0746871215179652,-0.04712444700904028,-0.06492805755395692,,
555,LRCX,2019,0.5277,0.3368,0.3097542814594192,0.031546707503828486,10044736000.0,2251753000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.2432381667918858,0.0746871215179652,-0.04712444700904028,-0.06492805755395692,
556,LRCX,2020,0.6171,0.4889,0.1694144400227402,0.45160332541567705,14626150000.0,3908458000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.3097542814594192,-0.2432381667918858,0.0746871215179652,-0.04712444700904028,-0.06492805755395692
557,LRCX,2021,0.5022,0.3737,-0.1861934856587263,-0.23563100838617312,17227039000.0,4605286000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.1694144400227402,0.3097542814594192,-0.2432381667918858,0.0746871215179652,-0.04712444700904028
558,LRCX,2022,0.4225,0.4435,-0.1587017124651533,0.1867808402461868,17428516000.0,4510931000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.1861934856587263,0.1694144400227402,0.3097542814594192,-0.2432381667918858,0.0746871215179652
559,LRCX,2023,0.4718,0.3392,0.11668639053254437,-0.2351747463359639,17428516000.0,4510931000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.1587017124651533,-0.1861934856587263,0.1694144400227402,0.3097542814594192,-0.2432381667918858
560,MA,2014,0.5954,0.6718,,,9473000000.0,3617000000.0,Financial Services,Credit Services,484642324480,,,,,
561,MA,2015,0.4259,0.4983,-0.284682566341955,-0.258261387317654,9667000000.0,3808000000.0,Financial Services,Credit Services,484642324480,,,,,
562,MA,2016,0.6387,0.5978,0.49964780464897873,0.1996789082881798,10776000000.0,4059000000.0,Financial Services,Credit Services,484642324480,-0.284682566341955,,,,
563,MA,2017,0.5028,0.5167,-0.21277595115077508,-0.1356641017062562,12497000000.0,3915000000.0,Financial Services,Credit Services,484642324480,0.49964780464897873,-0.284682566341955,,,
564,MA,2018,0.4993,0.4439,-0.006961018297533816,-0.14089413586220245,14950000000.0,5859000000.0,Financial Services,Credit Services,484642324480,-0.21277595115077508,0.49964780464897873,-0.284682566341955,,
565,MA,2019,0.4331,0.4128,-0.13258561986781503,-0.07006082451002482,16883000000.0,8118000000.0,Financial Services,Credit Services,484642324480,-0.006961018297533816,-0.21277595115077508,0.49964780464897873,-0.284682566341955,
566,MA,2020,0.4322,0.4113,-0.002078042022627624,-0.003633720930232509,15301000000.0,6411000000.0,Financial Services,Credit Services,484642324480,-0.13258561986781503,-0.006961018297533816,-0.21277595115077508,0.49964780464897873,-0.284682566341955
567,MA,2021,0.4527,0.484,0.047431744562702605,0.1767566253343058,18884000000.0,8687000000.0,Financial Services,Credit Services,484642324480,-0.002078042022627624,-0.13258561986781503,-0.006961018297533816,-0.21277595115077508,0.49964780464897873
568,MA,2022,0.467,0.4828,0.031588248288049625,-0.0024793388429751317,22237000000.0,9930000000.0,Financial Services,Credit Services,484642324480,0.047431744562702605,-0.002078042022627624,-0.13258561986781503,-0.006961018297533816,-0.21277595115077508
569,MA,2023,0.567,0.4839,0.21413276231263367,0.002278376139188021,25098000000.0,11195000000.0,Financial Services,Credit Services,484642324480,0.031588248288049625,0.047431744562702605,-0.002078042022627624,-0.13258561986781503,-0.006961018297533816
570,MCD,2014,0.4831,0.5118,,,27441300000.0,4757800000.0,Consumer Cyclical,Restaurants,209740349440,,,,,
571,MCD,2015,0.5841,0.4111,0.20906644587042011,-0.19675654552559596,25413000000.0,4529300000.0,Consumer Cyclical,Restaurants,209740349440,,,,,
572,MCD,2016,0.4235,0.5394,-0.2749529190207156,0.31208951593286294,24621900000.0,4686500000.0,Consumer Cyclical,Restaurants,209740349440,0.20906644587042011,,,,
573,MCD,2017,0.403,0.3452,-0.04840613931523019,-0.3600296625880608,22820400000.0,5192300000.0,Consumer Cyclical,Restaurants,209740349440,-0.2749529190207156,0.20906644587042011,,,
574,MCD,2018,0.4513,0.3107,0.11985111662531,-0.09994206257242189,21257900000.0,5924300000.0,Consumer Cyclical,Restaurants,209740349440,-0.04840613931523019,-0.2749529190207156,0.20906644587042011,,
575,MCD,2019,0.6607,0.5018,0.4639929093729227,0.6150627615062763,21364400000.0,6025400000.0,Consumer Cyclical,Restaurants,209740349440,0.11985111662531,-0.04840613931523019,-0.2749529190207156,0.20906644587042011,
576,MCD,2020,0.8916,0.8178,0.34947782654760107,0.6297329613391789,19207800000.0,4730500000.0,Consumer Cyclical,Restaurants,209740349440,0.4639929093729227,0.11985111662531,-0.04840613931523019,-0.2749529190207156,0.20906644587042011
577,MCD,2021,0.6932,0.7551,-0.22252131000448627,-0.07666911225238437,23222900000.0,7545200000.0,Consumer Cyclical,Restaurants,209740349440,0.34947782654760107,0.4639929093729227,0.11985111662531,-0.04840613931523019,-0.2749529190207156
578,MCD,2022,0.7378,0.8094,0.064339296018465,0.0719110051648788,23183000000.0,6177000000.0,Consumer Cyclical,Restaurants,209740349440,-0.22252131000448627,0.34947782654760107,0.4639929093729227,0.11985111662531,-0.04840613931523019
579,MCD,2023,0.7278,0.3883,-0.013553808620222263,-0.5202619224116629,25494000000.0,8469000000.0,Consumer Cyclical,Restaurants,209740349440,0.064339296018465,-0.22252131000448627,0.34947782654760107,0.4639929093729227,0.11985111662531
580,META,2014,0.3485,0.3448,,,12466000000.0,2940000000.0,Communication Services,Internet Content & Information,1477457739776,,,,,
581,META,2015,0.5224,0.2901,0.49899569583931136,-0.15864269141531318,17928000000.0,3688000000.0,Communication Services,Internet Content & Information,1477457739776,,,,,
582,META,2016,0.4308,0.2899,-0.175344563552833,-0.0006894174422613641,27638000000.0,10217000000.0,Communication Services,Internet Content & Information,1477457739776,0.49899569583931136,,,,
583,META,2017,0.3887,0.3565,-0.09772516248839369,0.22973439116936878,40653000000.0,15934000000.0,Communication Services,Internet Content & Information,1477457739776,-0.175344563552833,0.49899569583931136,,,
584,META,2018,0.4533,0.3314,0.16619500900437356,-0.07040673211781212,55838000000.0,22112000000.0,Communication Services,Internet Content & Information,1477457739776,-0.09772516248839369,-0.175344563552833,0.49899569583931136,,
585,META,2019,0.3946,0.2653,-0.129494815795279,-0.1994568497284248,70697000000.0,18485000000.0,Communication Services,Internet Content & Information,1477457739776,0.16619500900437356,-0.09772516248839369,-0.175344563552833,0.49899569583931136,
586,META,2020,0.4764,0.5121,0.20729853015712107,0.9302676215604977,85965000000.0,29146000000.0,Communication Services,Internet Content & Information,1477457739776,-0.129494815795279,0.16619500900437356,-0.09772516248839369,-0.175344563552833,0.49899569583931136
587,META,2021,0.4218,0.3403,-0.11460957178841302,-0.3354813512985745,117929000000.0,39370000000.0,Communication Services,Internet Content & Information,1477457739776,0.20729853015712107,-0.129494815795279,0.16619500900437356,-0.09772516248839369,-0.175344563552833
588,META,2022,0.4821,0.4039,0.14295874822190613,0.18689391713194237,116609000000.0,23200000000.0,Communication Services,Internet Content & Information,1477457739776,-0.11460957178841302,0.20729853015712107,-0.129494815795279,0.16619500900437356,-0.09772516248839369
589,META,2023,0.3578,0.4392,-0.257830325658577,0.08739787076008909,134902000000.0,39098000000.0,Communication Services,Internet Content & Information,1477457739776,0.14295874822190613,-0.11460957178841302,0.20729853015712107,-0.129494815795279,0.16619500900437356
590,MMC,2014,0.6339,0.6014,,,12951000000.0,1465000000.0,Financial Services,Insurance Brokers,103990173696,,,,,
591,MMC,2015,0.5439,0.5972,-0.14197823000473253,-0.006983704689059067,12893000000.0,1599000000.0,Financial Services,Insurance Brokers,103990173696,,,,,
592,MMC,2016,0.6735,0.5288,0.23827909542195247,-0.11453449430676477,13211000000.0,1768000000.0,Financial Services,Insurance Brokers,103990173696,-0.14197823000473253,,,,
593,MMC,2017,0.5786,0.5719,-0.14090571640682992,0.0815052950075641,14024000000.0,1492000000.0,Financial Services,Insurance Brokers,103990173696,0.23827909542195247,-0.14197823000473253,,,
594,MMC,2018,0.6486,0.5854,0.12098167991704112,0.023605525441510844,14950000000.0,1650000000.0,Financial Services,Insurance Brokers,103990173696,-0.14090571640682992,0.23827909542195247,-0.14197823000473253,,
595,MMC,2019,0.5786,0.5591,-0.10792476102374338,-0.04492654595148615,16652000000.0,1742000000.0,Financial Services,Insurance Brokers,103990173696,0.12098167991704112,-0.14090571640682992,0.23827909542195247,-0.14197823000473253,
596,MMC,2020,0.6885,0.53,0.18994123746975466,-0.05204793417993203,17224000000.0,2016000000.0,Financial Services,Insurance Brokers,103990173696,-0.10792476102374338,0.12098167991704112,-0.14090571640682992,0.23827909542195247,-0.14197823000473253
597,MMC,2021,0.6302,0.6853,-0.08467683369644152,0.29301886792452825,19820000000.0,3143000000.0,Financial Services,Insurance Brokers,103990173696,0.18994123746975466,-0.10792476102374338,0.12098167991704112,-0.14090571640682992,0.23827909542195247
598,MMC,2022,0.6799,0.7013,0.07886385274516017,0.023347439077776144,20720000000.0,3050000000.0,Financial Services,Insurance Brokers,103990173696,-0.08467683369644152,0.18994123746975466,-0.10792476102374338,0.12098167991704112,-0.14090571640682992
599,MMC,2023,0.6106,0.7022,-0.10192675393440198,0.0012833309567945594,22736000000.0,3756000000.0,Financial Services,Insurance Brokers,103990173696,0.07886385274516017,-0.08467683369644152,0.18994123746975466,-0.10792476102374338,0.12098167991704112
600,MO,2014,0.3712,0.265,,,24522000000.0,5070000000.0,Consumer Defensive,Tobacco,91248566272,,,,,
601,MO,2015,0.513,0.2998,0.3820043103448276,0.13132075471698101,25434000000.0,5241000000.0,Consumer Defensive,Tobacco,91248566272,,,,,
602,MO,2016,0.437,0.263,-0.14814814814814814,-0.12274849899933293,25744000000.0,14239000000.0,Consumer Defensive,Tobacco,91248566272,0.3820043103448276,,,,
603,MO,2017,0.4702,0.2734,0.0759725400457667,0.039543726235741206,25576000000.0,10222000000.0,Consumer Defensive,Tobacco,91248566272,-0.14814814814814814,0.3820043103448276,,,
604,MO,2018,0.4678,0.293,-0.005104210974053669,0.07168983174835408,25364000000.0,6963000000.0,Consumer Defensive,Tobacco,91248566272,0.0759725400457667,-0.14814814814814814,0.3820043103448276,,
605,MO,2019,0.4678,0.273,0.0,-0.06825938566552892,25110000000.0,-1293000000.0,Consumer Defensive,Tobacco,91248566272,-0.005104210974053669,0.0759725400457667,-0.14814814814814814,0.3820043103448276,
606,MO,2020,0.413,0.3292,-0.11714407866609666,0.2058608058608058,26153000000.0,4467000000.0,Consumer Defensive,Tobacco,91248566272,0.0,-0.005104210974053669,0.0759725400457667,-0.14814814814814814,0.3820043103448276
607,MO,2021,0.4285,0.3555,0.037530266343825724,0.07989064398541923,26013000000.0,2475000000.0,Consumer Defensive,Tobacco,91248566272,-0.11714407866609666,0.0,-0.005104210974053669,0.0759725400457667,-0.14814814814814814
608,MO,2022,0.5105,0.2964,0.19136522753792296,-0.16624472573839655,25096000000.0,5764000000.0,Consumer Defensive,Tobacco,91248566272,0.037530266343825724,-0.11714407866609666,0.0,-0.005104210974053669,0.0759725400457667
609,MO,2023,0.5113,0.368,0.0015670910871694588,0.24156545209176783,24483000000.0,8130000000.0,Consumer Defensive,Tobacco,91248566272,0.19136522753792296,0.037530266343825724,-0.11714407866609666,0.0,-0.005104210974053669
610,MRK,2014,0.4894,0.3281,,,42237000000.0,11920000000.0,Healthcare,Drug Manufacturers - General,248031199232,,,,,
611,MRK,2015,0.4825,0.4212,-0.014098896608091604,0.2837549527583054,39498000000.0,4442000000.0,Healthcare,Drug Manufacturers - General,248031199232,,,,,
612,MRK,2016,0.5268,0.4308,0.0918134715025909,0.02279202279202286,39807000000.0,3920000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.014098896608091604,,,,
613,MRK,2017,0.5689,0.4821,0.07991647684130587,0.11908077994428967,40122000000.0,2394000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.0918134715025909,-0.014098896608091604,,,
614,MRK,2018,0.6151,0.5467,0.08120935137985597,0.13399709603816645,42294000000.0,6220000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.07991647684130587,0.0918134715025909,-0.014098896608091604,,
615,MRK,2019,0.6996,0.4919,0.13737603641684282,-0.10023779037863534,39121000000.0,9843000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.08120935137985597,0.07991647684130587,0.0918134715025909,-0.014098896608091604,
616,MRK,2020,0.4856,0.428,-0.30588907947398514,-0.1299044521244156,41518000000.0,7067000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.13737603641684282,0.08120935137985597,0.07991647684130587,0.0918134715025909,-0.014098896608091604
617,MRK,2021,0.5613,0.5214,0.15588962108731486,0.21822429906542062,48704000000.0,13049000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.30588907947398514,0.13737603641684282,0.08120935137985597,0.07991647684130587,0.0918134715025909
618,MRK,2022,0.6107,0.4103,0.08800997683947975,-0.21308016877637126,59283000000.0,14519000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.15588962108731486,-0.30588907947398514,0.13737603641684282,0.08120935137985597,0.07991647684130587
619,MRK,2023,0.6106,0.5192,-0.0001637465203864208,0.2654155495978552,60115000000.0,365000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.08800997683947975,0.15588962108731486,-0.30588907947398514,0.13737603641684282,0.08120935137985597
620,MS,2014,0.5679,0.543,,,34275000000.0,3467000000.0,Financial Services,Capital Markets,198866780160,,,,,
621,MS,2015,0.4348,0.5096,-0.23437224863532302,-0.06151012891344376,35155000000.0,6127000000.0,Financial Services,Capital Markets,198866780160,,,,,
622,MS,2016,0.4753,0.5472,0.09314627414903409,0.07378335949764514,34631000000.0,5979000000.0,Financial Services,Capital Markets,198866780160,-0.23437224863532302,,,,
623,MS,2017,0.9296,0.2076,0.9558173784977908,-0.6206140350877193,37945000000.0,6111000000.0,Financial Services,Capital Markets,198866780160,0.09314627414903409,-0.23437224863532302,,,
624,MS,2018,0.9509,0.175,0.022913080895008653,-0.15703275529865135,40107000000.0,8748000000.0,Financial Services,Capital Markets,198866780160,0.9558173784977908,0.09314627414903409,-0.23437224863532302,,
625,MS,2019,0.9231,0.4151,-0.02923546114207587,1.3720000000000003,41538000000.0,9042000000.0,Financial Services,Capital Markets,198866780160,0.022913080895008653,0.9558173784977908,0.09314627414903409,-0.23437224863532302,
626,MS,2020,0.8564,0.607,-0.07225652692016027,0.4622982413876173,48757000000.0,10996000000.0,Financial Services,Capital Markets,198866780160,-0.02923546114207587,0.022913080895008653,0.9558173784977908,0.09314627414903409,-0.23437224863532302
627,MS,2021,0.862,0.6124,0.006539000467071343,0.008896210873146737,59755000000.0,15034000000.0,Financial Services,Capital Markets,198866780160,-0.07225652692016027,-0.02923546114207587,0.022913080895008653,0.9558173784977908,0.09314627414903409
