,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
276,GOOGL,2020,0.4212,0.5263,-0.07934426229508196,-0.06915458082773263,365054000000.0,40269000000.0,Communication Services,Internet Content & Information,2351625142272,0.0066006600660066805,-0.2314846127832263,0.36771507863089736,-0.250996015936255,0.000693361067776177
277,GOOGL,2021,0.5366,0.4761,0.27397910731244046,-0.09538286148584452,515274000000.0,76033000000.0,Communication Services,Internet Content & Information,2351625142272,-0.07934426229508196,0.0066006600660066805,-0.2314846127832263,0.36771507863089736,-0.250996015936255
278,GOOGL,2022,0.4955,0.4255,-0.07659336563548258,-0.106280193236715,282836000000.0,59972000000.0,Communication Services,Internet Content & Information,2351625142272,0.27397910731244046,-0.07934426229508196,0.0066006600660066805,-0.2314846127832263,0.36771507863089736
279,GOOGL,2023,0.4134,0.5359,-0.1656912209889001,0.2594594594594597,307394000000.0,73795000000.0,Communication Services,Internet Content & Information,2351625142272,-0.07659336563548258,0.27397910731244046,-0.07934426229508196,0.0066006600660066805,-0.2314846127832263
280,GS,2014,0.3633,0.568,,,34528000000.0,8477000000.0,Financial Services,Capital Markets,177704452096,,,,,
281,GS,2015,0.4118,0.5938,0.1334984860996422,0.0454225352112676,33820000000.0,6083000000.0,Financial Services,Capital Markets,177704452096,,,,,
282,GS,2016,0.3755,0.6992,-0.08814958717824184,0.17750084203435512,30790000000.0,14796000000.0,Financial Services,Capital Markets,177704452096,0.1334984860996422,,,,
283,GS,2017,0.3288,0.4778,-0.12436750998668444,-0.3166475972540046,32730000000.0,8572000000.0,Financial Services,Capital Markets,177704452096,-0.08814958717824184,0.1334984860996422,,,
284,GS,2018,0.3476,0.3981,0.05717761557177625,-0.16680619506069483,36616000000.0,20918000000.0,Financial Services,Capital Markets,177704452096,-0.12436750998668444,-0.08814958717824184,0.1334984860996422,,
285,GS,2019,0.3843,0.551,0.1055811277330263,0.38407435317759364,36546000000.0,16932000000.0,Financial Services,Capital Markets,177704452096,0.05717761557177625,-0.12436750998668444,-0.08814958717824184,0.1334984860996422,
286,GS,2020,0.3409,0.6123,-0.1129326047358834,0.11125226860254056,44560000000.0,18918000000.0,Financial Services,Capital Markets,177704452096,0.1055811277330263,0.05717761557177625,-0.12436750998668444,-0.08814958717824184,0.1334984860996422
287,GS,2021,0.4172,0.6428,0.22381930184804943,0.049812183570145496,59339000000.0,43270000000.0,Financial Services,Capital Markets,177704452096,-0.1129326047358834,0.1055811277330263,0.05717761557177625,-0.12436750998668444,-0.08814958717824184
288,GS,2022,0.3796,0.6302,-0.09012464046021096,-0.019601742377100217,47365000000.0,11261000000.0,Financial Services,Capital Markets,177704452096,0.22381930184804943,-0.1129326047358834,0.1055811277330263,0.05717761557177625,-0.12436750998668444
289,GS,2023,0.4417,0.6931,0.16359325605900943,0.09980958425896547,46254000000.0,8516000000.0,Financial Services,Capital Markets,177704452096,-0.09012464046021096,0.22381930184804943,-0.1129326047358834,0.1055811277330263,0.05717761557177625
290,HD,2014,0.5301,0.5676,,,86976000000.0,6345000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,,,,,
291,HD,2015,0.5319,0.5019,0.00339558573853993,-0.11575052854122614,92519000000.0,7009000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,,,,,
292,HD,2016,0.4867,0.4824,-0.08497837939462305,-0.03885236102809331,94595000000.0,7957000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.00339558573853993,,,,
293,HD,2017,0.3614,0.4357,-0.2574481199917814,-0.09680762852404645,100904000000.0,8630000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.08497837939462305,0.00339558573853993,,,
294,HD,2018,0.3991,0.4808,0.10431654676258995,0.10351159054395231,108203000000.0,11121000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.2574481199917814,-0.08497837939462305,0.00339558573853993,,
295,HD,2019,0.4297,0.4641,0.07667251315459778,-0.03473377703826952,110225000000.0,11242000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.10431654676258995,-0.2574481199917814,-0.08497837939462305,0.00339558573853993,
296,HD,2020,0.4431,0.6517,0.031184547358622305,0.4042232277526394,132110000000.0,12866000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.07667251315459778,0.10431654676258995,-0.2574481199917814,-0.08497837939462305,0.00339558573853993
297,HD,2021,0.3759,0.5578,-0.15165876777251186,-0.1440847015497928,151157000000.0,16433000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.031184547358622305,0.07667251315459778,0.10431654676258995,-0.2574481199917814,-0.08497837939462305
298,HD,2022,0.4941,0.4914,0.31444533120510765,-0.11903908210828251,157403000000.0,17105000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.15165876777251186,0.031184547358622305,0.07667251315459778,0.10431654676258995,-0.2574481199917814
299,HD,2023,0.4363,0.5857,-0.1169803683464885,0.1919006919006918,152669000000.0,15143000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.31444533120510765,-0.15165876777251186,0.031184547358622305,0.07667251315459778,0.10431654676258995
300,INTU,2014,0.5935,0.48,,,8486000000.0,907000000.0,Technology,Software - Application,180095795200,,,,,
301,INTU,2015,0.5082,0.5272,-0.14372367312552659,0.09833333333333338,8384000000.0,365000000.0,Technology,Software - Application,180095795200,,,,,
302,INTU,2016,0.5889,0.439,0.15879574970484067,-0.16729893778452198,4694000000.0,979000000.0,Technology,Software - Application,180095795200,-0.14372367312552659,,,,
303,INTU,2017,0.6083,0.6461,0.032942774664628915,0.47175398633257415,5196000000.0,985000000.0,Technology,Software - Application,180095795200,0.15879574970484067,-0.14372367312552659,,,
304,INTU,2018,0.5864,0.5611,-0.036001972710833385,-0.1315585822628076,6025000000.0,1329000000.0,Technology,Software - Application,180095795200,0.032942774664628915,0.15879574970484067,-0.14372367312552659,,
305,INTU,2019,0.6336,0.6897,0.08049113233287852,0.229192657280342,13568000000.0,1557000000.0,Technology,Software - Application,180095795200,-0.036001972710833385,0.032942774664628915,0.15879574970484067,-0.14372367312552659,
306,INTU,2020,0.442,0.7189,-0.30239898989898994,0.042337248078874845,15358000000.0,1826000000.0,Technology,Software - Application,180095795200,0.08049113233287852,-0.036001972710833385,0.032942774664628915,0.15879574970484067,-0.14372367312552659
307,INTU,2021,0.512,0.6923,0.158371040723982,-0.03700097370983446,19266000000.0,2062000000.0,Technology,Software - Application,180095795200,-0.30239898989898994,0.08049113233287852,-0.036001972710833385,0.032942774664628915,0.15879574970484067
308,INTU,2022,0.5199,0.5729,0.015429687499999956,-0.1724685829842555,25452000000.0,2066000000.0,Technology,Software - Application,180095795200,0.158371040723982,-0.30239898989898994,0.08049113233287852,-0.036001972710833385,0.032942774664628915
309,INTU,2023,0.6039,0.6595,0.16156953260242357,0.15116076104032117,28736000000.0,2384000000.0,Technology,Software - Application,180095795200,0.015429687499999956,0.158371040723982,-0.30239898989898994,0.08049113233287852,-0.036001972710833385
310,ISRG,2014,0.3931,0.4616,,,4263400000.0,418800000.0,Healthcare,Medical Instruments & Supplies,186790952960,,,,,
311,ISRG,2015,0.3722,0.6816,-0.05316713304502674,0.47660311958405543,4768800000.0,588800000.0,Healthcare,Medical Instruments & Supplies,186790952960,,,,,
312,ISRG,2016,0.3942,0.6096,0.05910800644814618,-0.10563380281690138,2706500000.0,1476600000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.05316713304502674,,,,
313,ISRG,2017,0.4766,0.4917,0.20903094875697614,-0.1934055118110236,3138200000.0,1341800000.0,Healthcare,Medical Instruments & Supplies,186790952960,0.05910800644814618,-0.05316713304502674,,,
314,ISRG,2018,0.4521,0.4687,-0.05140579101972309,-0.046776489729509874,3724200000.0,2252900000.0,Healthcare,Medical Instruments & Supplies,186790952960,0.20903094875697614,0.05910800644814618,-0.05316713304502674,,
315,ISRG,2019,0.4491,0.3952,-0.006635700066357053,-0.15681672711755923,4478500000.0,2761100000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.05140579101972309,0.20903094875697614,0.05910800644814618,-0.05316713304502674,
316,ISRG,2020,0.4463,0.5389,-0.006234691605433107,0.3636133603238867,4358400000.0,2127400000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.006635700066357053,-0.05140579101972309,0.20903094875697614,0.05910800644814618,-0.05316713304502674
317,ISRG,2021,0.4395,0.599,-0.015236388079766905,0.11152347374280924,5710100000.0,3432700000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.006234691605433107,-0.006635700066357053,-0.05140579101972309,0.20903094875697614,0.05910800644814618
318,ISRG,2022,0.4845,0.5105,0.10238907849829348,-0.14774624373956602,6222200000.0,2666700000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.015236388079766905,-0.006234691605433107,-0.006635700066357053,-0.05140579101972309,0.20903094875697614
319,ISRG,2023,0.388,0.6928,-0.19917440660474717,0.35710088148873664,7124100000.0,3615300000.0,Healthcare,Medical Instruments & Supplies,186790952960,0.10238907849829348,-0.015236388079766905,-0.006234691605433107,-0.006635700066357053,-0.05140579101972309
320,KKR,2014,0.4947,0.6045,,,1110008000.0,5872631000.0,Financial Services,Asset Management,136186535936,,,,,
321,KKR,2015,0.4341,0.4658,-0.12249848392965434,-0.22944582299421012,1043768000.0,5763514000.0,Financial Services,Asset Management,136186535936,,,,,
322,KKR,2016,0.4621,0.6226,0.06450126698917313,0.33662516101331064,3144926000.0,1259971000.0,Financial Services,Asset Management,136186535936,-0.12249848392965434,,,,
323,KKR,2017,0.5141,0.5764,0.11252975546418531,-0.0742049469964664,5098884000.0,3578347000.0,Financial Services,Asset Management,136186535936,0.06450126698917313,-0.12249848392965434,,,
324,KKR,2018,0.4395,0.5369,-0.1451079556506516,-0.06852879944482992,4237162000.0,3582009000.0,Financial Services,Asset Management,136186535936,0.11252975546418531,0.06450126698917313,-0.12249848392965434,,
325,KKR,2019,0.4714,0.5655,0.07258248009101242,0.0532687651331718,6011375000.0,6644589000.0,Financial Services,Asset Management,136186535936,-0.1451079556506516,0.11252975546418531,0.06450126698917313,-0.12249848392965434,
326,KKR,2020,0.4618,0.548,-0.02036487059821812,-0.030946065428823943,6237682000.0,7120107000.0,Financial Services,Asset Management,136186535936,0.07258248009101242,-0.1451079556506516,0.11252975546418531,0.06450126698917313,-0.12249848392965434
327,KKR,2021,0.5372,0.5674,0.16327414465136436,0.03540145985401444,16226040000.0,17184123000.0,Financial Services,Asset Management,136186535936,-0.02036487059821812,0.07258248009101242,-0.1451079556506516,0.11252975546418531,0.06450126698917313
328,KKR,2022,0.2809,0.562,-0.47710349962769927,-0.009517095523440156,5704180000.0,-939278000.0,Financial Services,Asset Management,136186535936,0.16327414465136436,-0.02036487059821812,0.07258248009101242,-0.1451079556506516,0.11252975546418531
329,KKR,2023,0.4339,0.5902,0.5446778212887149,0.0501779359430603,14499312000.0,9089347000.0,Financial Services,Asset Management,136186535936,-0.47710349962769927,0.16327414465136436,-0.02036487059821812,0.07258248009101242,-0.1451079556506516
330,KO,2014,0.3593,0.4632,,,45998000000.0,14222000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,,,,,
331,KO,2015,0.294,0.6654,-0.18174227664903986,0.4365284974093264,44294000000.0,14717000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,,,,,
332,KO,2016,0.3522,0.6456,0.19795918367346954,-0.029756537421100182,41863000000.0,13077000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.18174227664903986,,,,
333,KO,2017,0.3453,0.5747,-0.01959114139693363,-0.10982032218091697,36212000000.0,2531000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.19795918367346954,-0.18174227664903986,,,
334,KO,2018,0.354,0.3139,0.025195482189400487,-0.4538019836436401,34300000000.0,12910000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.01959114139693363,0.19795918367346954,-0.18174227664903986,,
335,KO,2019,0.4191,0.6808,0.1838983050847458,1.1688435807582032,37266000000.0,17905000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.025195482189400487,-0.01959114139693363,0.19795918367346954,-0.18174227664903986,
336,KO,2020,0.3515,0.498,-0.16129801956573608,-0.2685076380728554,33014000000.0,15515000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.1838983050847458,0.025195482189400487,-0.01959114139693363,0.19795918367346954,-0.18174227664903986
337,KO,2021,0.3909,0.5503,0.1120910384068281,0.10502008032128507,38655000000.0,19575000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.16129801956573608,0.1838983050847458,0.025195482189400487,-0.01959114139693363,0.19795918367346954
338,KO,2022,0.3745,0.6339,-0.04195446405730374,0.15191713610757773,43004000000.0,19113000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.1120910384068281,-0.16129801956573608,0.1838983050847458,0.025195482189400487,-0.01959114139693363
339,KO,2023,0.3832,0.5624,0.023230974632843848,-0.11279381605931538,45754000000.0,21417000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.04195446405730374,0.1120910384068281,-0.16129801956573608,0.1838983050847458,0.025195482189400487
340,LLY,2014,0.3613,0.3832,,,19615600000.0,2390500000.0,Healthcare,Drug Manufacturers - General,690458853376,,,,,
341,LLY,2015,0.4974,0.6649,0.37669526709105994,0.7351252609603343,19958700000.0,2408400000.0,Healthcare,Drug Manufacturers - General,690458853376,,,,,
342,LLY,2016,0.5109,0.3453,0.027141133896260605,-0.48067378553165896,21222100000.0,3177700000.0,Healthcare,Drug Manufacturers - General,690458853376,0.37669526709105994,,,,
343,LLY,2017,0.4807,0.4201,-0.05911137208847128,0.21662322618013308,19973800000.0,-204100000.0,Healthcare,Drug Manufacturers - General,690458853376,0.027141133896260605,0.37669526709105994,,,
344,LLY,2018,0.2058,0.5425,-0.5718743499063865,0.2913592001904308,21493300000.0,3232000000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.05911137208847128,0.027141133896260605,0.37669526709105994,,
345,LLY,2019,0.4007,0.4761,0.9470359572400389,-0.12239631336405521,22319500000.0,8318400000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.5718743499063865,-0.05911137208847128,0.027141133896260605,0.37669526709105994,
346,LLY,2020,0.3182,0.4229,-0.20588969303718496,-0.11174123083385845,24539800000.0,6193700000.0,Healthcare,Drug Manufacturers - General,690458853376,0.9470359572400389,-0.5718743499063865,-0.05911137208847128,0.027141133896260605,0.37669526709105994
347,LLY,2021,0.4332,0.3382,0.36140791954745444,-0.20028375502482854,28318400000.0,5581700000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.20588969303718496,0.9470359572400389,-0.5718743499063865,-0.05911137208847128,0.027141133896260605
348,LLY,2022,0.344,0.4193,-0.20590951061865193,0.23979893554109988,28541400000.0,6244800000.0,Healthcare,Drug Manufacturers - General,690458853376,0.36140791954745444,-0.20588969303718496,0.9470359572400389,-0.5718743499063865,-0.05911137208847128
349,LLY,2023,0.4308,0.3726,0.2523255813953489,-0.1113761030288577,34124100000.0,5240400000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.20590951061865193,0.36140791954745444,-0.20588969303718496,0.9470359572400389,-0.5718743499063865
350,LMT,2014,0.3957,0.4434,,,79892000000.0,3614000000.0,Industrials,Aerospace & Defense,115914858496,,,,,
351,LMT,2015,0.5242,0.5318,0.3247409653778115,0.19936851601262973,81072000000.0,3605000000.0,Industrials,Aerospace & Defense,115914858496,,,,,
352,LMT,2016,0.4859,0.4642,-0.0730637161388783,-0.12711545693869886,47290000000.0,5173000000.0,Industrials,Aerospace & Defense,115914858496,0.3247409653778115,,,,
353,LMT,2017,0.441,0.5264,-0.09240584482403791,0.1339939681171909,99920000000.0,1963000000.0,Industrials,Aerospace & Defense,115914858496,-0.0730637161388783,0.3247409653778115,,,
354,LMT,2018,0.3998,0.6113,-0.09342403628117912,0.16128419452887544,107524000000.0,5046000000.0,Industrials,Aerospace & Defense,115914858496,-0.09240584482403791,-0.0730637161388783,0.3247409653778115,,
355,LMT,2019,0.3881,0.5438,-0.029264632316158057,-0.11042041550793391,119624000000.0,6230000000.0,Industrials,Aerospace & Defense,115914858496,-0.09342403628117912,-0.09240584482403791,-0.0730637161388783,0.3247409653778115,
356,LMT,2020,0.395,0.4533,0.017778922958000543,-0.16642147848473698,65398000000.0,6833000000.0,Industrials,Aerospace & Defense,115914858496,-0.029264632316158057,-0.09342403628117912,-0.09240584482403791,-0.0730637161388783,0.3247409653778115
357,LMT,2021,0.3595,0.4157,-0.08987341772151902,-0.08294727553496573,67044000000.0,6315000000.0,Industrials,Aerospace & Defense,115914858496,0.017778922958000543,-0.029264632316158057,-0.09342403628117912,-0.09240584482403791,-0.0730637161388783
358,LMT,2022,0.4375,0.6036,0.21696801112656483,0.45200866009141216,65984000000.0,5732000000.0,Industrials,Aerospace & Defense,115914858496,-0.08987341772151902,0.017778922958000543,-0.029264632316158057,-0.09342403628117912,-0.09240584482403791
359,LMT,2023,0.4442,0.6019,0.015314285714285614,-0.0028164347249834965,67571000000.0,6920000000.0,Industrials,Aerospace & Defense,115914858496,0.21696801112656483,-0.08987341772151902,0.017778922958000543,-0.029264632316158057,-0.09342403628117912
360,LOW,2014,0.5265,0.4655,,,56223000000.0,5396000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,,,,,
361,LOW,2015,0.3858,0.6117,-0.2672364672364672,0.3140708915145005,59074000000.0,5092000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,,,,,
362,LOW,2016,0.4636,0.4701,0.20165889061690012,-0.23148602256007844,65017000000.0,6184000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.2672364672364672,,,,
363,LOW,2017,0.4611,0.561,-0.005392579810181153,0.19336311423101482,68619000000.0,6894000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.20165889061690012,-0.2672364672364672,,,
364,LOW,2018,0.4423,0.523,-0.04077206679679024,-0.06773618538324422,71309000000.0,4628000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.005392579810181153,0.20165889061690012,-0.2672364672364672,,
365,LOW,2019,0.4328,0.5672,-0.02147863441103326,0.08451242829827921,72148000000.0,8562000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.04077206679679024,-0.005392579810181153,0.20165889061690012,-0.2672364672364672,
366,LOW,2020,0.3468,0.5622,-0.1987060998151572,-0.008815232722143906,89597000000.0,11670000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.02147863441103326,-0.04077206679679024,-0.005392579810181153,0.20165889061690012,-0.2672364672364672
367,LOW,2021,0.5063,0.5371,0.45991926182237597,-0.04464603344005691,96250000000.0,16884000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.1987060998151572,-0.02147863441103326,-0.04077206679679024,-0.005392579810181153,0.20165889061690012
368,LOW,2022,0.4224,0.5311,-0.16571202844163535,-0.011171104077453031,97059000000.0,12874000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.45991926182237597,-0.1987060998151572,-0.02147863441103326,-0.04077206679679024,-0.005392579810181153
369,LOW,2023,0.4844,0.5858,0.14678030303030298,0.10299378648088875,86377000000.0,7726000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.16571202844163535,0.45991926182237597,-0.1987060998151572,-0.02147863441103326,-0.04077206679679024
370,LRCX,2014,0.4357,0.4295,,,5259312000.0,655577000.0,Technology,Semiconductor Equipment & Materials,92371476480,,,,,
371,LRCX,2015,0.4988,0.5265,0.14482442047280242,0.22584400465657728,5885893000.0,914049000.0,Technology,Semiconductor Equipment & Materials,92371476480,,,,,
372,LRCX,2016,0.4217,0.5375,-0.15457097032878908,0.02089268755935425,8013620000.0,1697763000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.14482442047280242,,,,
373,LRCX,2017,0.4362,0.5185,0.03438463362580024,-0.035348837209302375,11076998000.0,2380681000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.15457097032878908,0.14482442047280242,,,
374,LRCX,2018,0.3772,0.4807,-0.13525905547913797,-0.07290260366441648,11076998000.0,2380681000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.03438463362580024,-0.15457097032878908,0.14482442047280242,,
375,LRCX,2019,0.446,0.5484,0.18239660657476153,0.140836280424381,10044736000.0,2251753000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.13525905547913797,0.03438463362580024,-0.15457097032878908,0.14482442047280242,
376,LRCX,2020,0.4124,0.5865,-0.07533632286995517,0.0694748358862145,14626150000.0,3908458000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.18239660657476153,-0.13525905547913797,0.03438463362580024,-0.15457097032878908,0.14482442047280242
377,LRCX,2021,0.5134,0.4668,0.24490785645004842,-0.2040920716112532,17227039000.0,4605286000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.07533632286995517,0.18239660657476153,-0.13525905547913797,0.03438463362580024,-0.15457097032878908
378,LRCX,2022,0.4127,0.5013,-0.1961433580054538,0.07390745501285334,17428516000.0,4510931000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.24490785645004842,-0.07533632286995517,0.18239660657476153,-0.13525905547913797,0.03438463362580024
379,LRCX,2023,0.3726,0.4621,-0.09716501090380425,-0.07819668860961493,17428516000.0,4510931000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.1961433580054538,0.24490785645004842,-0.07533632286995517,0.18239660657476153,-0.13525905547913797
380,MA,2014,0.4144,0.4389,,,9473000000.0,3617000000.0,Financial Services,Credit Services,484642324480,,,,,
381,MA,2015,0.4754,0.3906,0.1472007722007722,-0.11004784688995217,9667000000.0,3808000000.0,Financial Services,Credit Services,484642324480,,,,,
382,MA,2016,0.4905,0.4367,0.031762726125368124,0.11802355350742433,10776000000.0,4059000000.0,Financial Services,Credit Services,484642324480,0.1472007722007722,,,,
383,MA,2017,0.4438,0.4849,-0.09520897043832832,0.11037325395008013,12497000000.0,3915000000.0,Financial Services,Credit Services,484642324480,0.031762726125368124,0.1472007722007722,,,
384,MA,2018,0.4536,0.4723,0.02208201892744488,-0.02598473912146837,36781000000.0,5859000000.0,Financial Services,Credit Services,484642324480,-0.09520897043832832,0.031762726125368124,0.1472007722007722,,
385,MA,2019,0.4427,0.4834,-0.02402998236331577,0.02350201143341102,41863000000.0,8118000000.0,Financial Services,Credit Services,484642324480,0.02208201892744488,-0.09520897043832832,0.031762726125368124,0.1472007722007722,
386,MA,2020,0.4781,0.556,0.07996385814321227,0.15018618121638405,38917000000.0,6411000000.0,Financial Services,Credit Services,484642324480,-0.02402998236331577,0.02208201892744488,-0.09520897043832832,0.031762726125368124,0.1472007722007722
387,MA,2021,0.4626,0.5709,-0.032419995816774794,0.026798561151079037,48729000000.0,8687000000.0,Financial Services,Credit Services,484642324480,0.07996385814321227,-0.02402998236331577,0.02208201892744488,-0.09520897043832832,0.031762726125368124
388,MA,2022,0.4619,0.5416,-0.0015131863380891675,-0.05132247328779116,22237000000.0,9930000000.0,Financial Services,Credit Services,484642324480,-0.032419995816774794,0.07996385814321227,-0.02402998236331577,0.02208201892744488,-0.09520897043832832
389,MA,2023,0.4805,0.5743,0.04026845637583887,0.06037666174298395,25098000000.0,11195000000.0,Financial Services,Credit Services,484642324480,-0.0015131863380891675,-0.032419995816774794,0.07996385814321227,-0.02402998236331577,0.02208201892744488
390,META,2014,0.5119,0.3733,,,12466000000.0,2940000000.0,Communication Services,Internet Content & Information,1477457739776,,,,,
391,META,2015,0.5071,0.5845,-0.009376831412385322,0.5657648004286098,17928000000.0,3688000000.0,Communication Services,Internet Content & Information,1477457739776,,,,,
392,META,2016,0.5504,0.6316,0.08538749753500308,0.08058169375534652,55276000000.0,10217000000.0,Communication Services,Internet Content & Information,1477457739776,-0.009376831412385322,,,,
393,META,2017,0.5667,0.4551,0.029614825581395277,-0.2794490183660545,81306000000.0,15934000000.0,Communication Services,Internet Content & Information,1477457739776,0.08538749753500308,-0.009376831412385322,,,
394,META,2018,0.4978,0.5987,-0.12158108346567842,0.31553504724236436,55838000000.0,22112000000.0,Communication Services,Internet Content & Information,1477457739776,0.029614825581395277,0.08538749753500308,-0.009376831412385322,,
395,META,2019,0.5385,0.5099,0.08175974286862187,-0.14832136295306497,70697000000.0,18485000000.0,Communication Services,Internet Content & Information,1477457739776,-0.12158108346567842,0.029614825581395277,0.08538749753500308,-0.009376831412385322,
396,META,2020,0.4859,0.5554,-0.09767873723305476,0.08923318297705429,85965000000.0,29146000000.0,Communication Services,Internet Content & Information,1477457739776,0.08175974286862187,-0.12158108346567842,0.029614825581395277,0.08538749753500308,-0.009376831412385322
397,META,2021,0.4504,0.5617,-0.07306030047334833,0.011343176089305018,117929000000.0,39370000000.0,Communication Services,Internet Content & Information,1477457739776,-0.09767873723305476,0.08175974286862187,-0.12158108346567842,0.029614825581395277,0.08538749753500308
398,META,2022,0.5039,0.4674,0.11878330373001766,-0.16788321167883213,116609000000.0,23200000000.0,Communication Services,Internet Content & Information,1477457739776,-0.07306030047334833,-0.09767873723305476,0.08175974286862187,-0.12158108346567842,0.029614825581395277
399,META,2023,0.5697,0.5446,0.13058146457630482,0.16516902011125367,134902000000.0,39098000000.0,Communication Services,Internet Content & Information,1477457739776,0.11878330373001766,-0.07306030047334833,-0.09767873723305476,0.08175974286862187,-0.12158108346567842
400,MMC,2014,0.5694,0.5427,,,12951000000.0,2962000000.0,Financial Services,Insurance Brokers,103990173696,,,,,
401,MMC,2015,0.5523,0.5551,-0.03003161222339301,0.02284871936613242,12893000000.0,3235000000.0,Financial Services,Insurance Brokers,103990173696,,,,,
402,MMC,2016,0.4589,0.6286,-0.1691109904037661,0.1324085750315258,13211000000.0,3563000000.0,Financial Services,Insurance Brokers,103990173696,-0.03003161222339301,,,,
403,MMC,2017,0.5435,0.6821,0.18435388973632594,0.08510976773783008,14024000000.0,3004000000.0,Financial Services,Insurance Brokers,103990173696,-0.1691109904037661,-0.03003161222339301,,,
404,MMC,2018,0.5879,0.6555,0.08169273229070839,-0.03899721448467974,14950000000.0,3320000000.0,Financial Services,Insurance Brokers,103990173696,0.18435388973632594,-0.1691109904037661,-0.03003161222339301,,
405,MMC,2019,0.6119,0.6043,0.04082326926348023,-0.07810831426392073,16652000000.0,3515000000.0,Financial Services,Insurance Brokers,103990173696,0.08169273229070839,0.18435388973632594,-0.1691109904037661,-0.03003161222339301,
406,MMC,2020,0.5403,0.6535,-0.1170125837555156,0.08141651497600533,17224000000.0,4062000000.0,Financial Services,Insurance Brokers,103990173696,0.04082326926348023,0.08169273229070839,0.18435388973632594,-0.1691109904037661,-0.03003161222339301
407,MMC,2021,0.5853,0.5366,0.08328706274292075,-0.17888293802601374,19820000000.0,6317000000.0,Financial Services,Insurance Brokers,103990173696,-0.1170125837555156,0.04082326926348023,0.08169273229070839,0.18435388973632594,-0.1691109904037661
408,MMC,2022,0.522,0.5886,-0.10814966683751925,0.0969064480059636,41440000000.0,6137000000.0,Financial Services,Insurance Brokers,103990173696,0.08328706274292075,-0.1170125837555156,0.04082326926348023,0.08169273229070839,0.18435388973632594
409,MMC,2023,0.5545,0.6064,0.0622605363984674,0.030241250424736688,45472000000.0,7558000000.0,Financial Services,Insurance Brokers,103990173696,-0.10814966683751925,0.08328706274292075,-0.1170125837555156,0.04082326926348023,0.08169273229070839
410,MRK,2014,0.4357,0.4733,,,42237000000.0,23854000000.0,Healthcare,Drug Manufacturers - General,248031199232,,,,,
411,MRK,2015,0.2678,0.5332,-0.3853568969474409,0.12655820832453002,39498000000.0,8901000000.0,Healthcare,Drug Manufacturers - General,248031199232,,,,,
