,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
686,V,2020,0.4077,0.346,-0.10297029702970295,0.09113844213181954,43692000000.0,21732000000.0,Financial Services,Credit Services,615235846144,-0.15567527401077463,-0.04759377211606519,0.3832599118942732,-0.24445266272189337,-0.01259813766660589
687,V,2021,0.4057,0.3985,-0.004905567819475154,0.151734104046243,24105000000.0,24622000000.0,Financial Services,Credit Services,615235846144,-0.10297029702970295,-0.15567527401077463,-0.04759377211606519,0.3832599118942732,-0.24445266272189337
688,V,2022,0.484,0.568,0.19299975351244747,0.42534504391467975,29310000000.0,29914000000.0,Financial Services,Credit Services,615235846144,-0.004905567819475154,-0.10297029702970295,-0.15567527401077463,-0.04759377211606519,0.3832599118942732
689,V,2023,0.4566,0.3816,-0.05661157024793384,-0.32816901408450694,32653000000.0,34546000000.0,Financial Services,Credit Services,615235846144,0.19299975351244747,-0.004905567819475154,-0.10297029702970295,-0.15567527401077463,-0.04759377211606519
690,VRTX,2014,0.4623,0.1119,,,580415000.0,-1481300000.0,Healthcare,Biotechnology,102308536320,,,,,
691,VRTX,2015,0.6296,0.2455,0.36188622106857027,1.193923145665773,1032336000.0,-1144515000.0,Healthcare,Biotechnology,102308536320,,,,,
692,VRTX,2016,0.529,0.191,-0.1597839898348158,-0.22199592668024437,3404354000.0,-196083000.0,Healthcare,Biotechnology,102308536320,0.36188622106857027,,,,
693,VRTX,2017,0.4997,0.1816,-0.05538752362948973,-0.049214659685863804,4977304000.0,355119000.0,Healthcare,Biotechnology,102308536320,-0.1597839898348158,0.36188622106857027,,,
694,VRTX,2018,0.2286,0.1857,-0.5425255153091855,0.02257709251101314,3047597000.0,4183999000.0,Healthcare,Biotechnology,102308536320,-0.05538752362948973,-0.1597839898348158,0.36188622106857027,,
695,VRTX,2019,0.5249,0.1861,1.2961504811898514,0.002154011847065096,4162800000.0,2353610000.0,Healthcare,Biotechnology,102308536320,-0.5425255153091855,-0.05538752362948973,-0.1597839898348158,0.36188622106857027,
696,VRTX,2020,0.3785,0.2195,-0.2789102686225948,0.17947340139709844,6205700000.0,5423347000.0,Healthcare,Biotechnology,102308536320,1.2961504811898514,-0.5425255153091855,-0.05538752362948973,-0.1597839898348158,0.36188622106857027
697,VRTX,2021,0.495,0.3508,0.30779392338177014,0.5981776765375855,7574400000.0,2342100000.0,Healthcare,Biotechnology,102308536320,-0.2789102686225948,1.2961504811898514,-0.5425255153091855,-0.05538752362948973,-0.1597839898348158
698,VRTX,2022,0.5155,0.3948,0.04141414141414135,0.12542759407069548,8930700000.0,3322000000.0,Healthcare,Biotechnology,102308536320,0.30779392338177014,-0.2789102686225948,1.2961504811898514,-0.5425255153091855,-0.05538752362948973
699,VRTX,2023,0.5634,0.3842,0.09291949563530566,-0.02684903748733536,9869200000.0,3619600000.0,Healthcare,Biotechnology,102308536320,0.04141414141414135,0.30779392338177014,-0.2789102686225948,1.2961504811898514,-0.5425255153091855
