ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
GS,2016,0.6125,0.5981,-0.2807656176608736,-0.09625264430341507,30790000000.0,14796000000.0,Financial Services,Capital Markets,177704452096,0.7323026851098455,,,,
GS,2017,0.5118,0.505,-0.16440816326530616,-0.15565958869754215,32730000000.0,8572000000.0,Financial Services,Capital Markets,177704452096,-0.2807656176608736,0.7323026851098455,,,
GS,2018,0.8094,0.7498,0.5814771395076201,0.48475247524752474,36616000000.0,20918000000.0,Financial Services,Capital Markets,177704452096,-0.16440816326530616,-0.2807656176608736,0.7323026851098455,,
GS,2019,0.7589,0.7782,-0.06239189523103528,0.037876767137903444,36546000000.0,16932000000.0,Financial Services,Capital Markets,177704452096,0.5814771395076201,-0.16440816326530616,-0.2807656176608736,0.7323026851098455,
GS,2020,0.5774,0.5595,-0.2391619449202793,-0.28103315343099466,44560000000.0,18918000000.0,Financial Services,Capital Markets,177704452096,-0.06239189523103528,0.5814771395076201,-0.16440816326530616,-0.2807656176608736,0.7323026851098455
GS,2021,0.757,0.643,0.3110495323865603,0.14924039320822158,59339000000.0,43270000000.0,Financial Services,Capital Markets,177704452096,-0.2391619449202793,-0.06239189523103528,0.5814771395076201,-0.16440816326530616,-0.2807656176608736
GS,2022,0.8054,0.6259,0.0639365918097754,-0.02659409020217729,47365000000.0,11261000000.0,Financial Services,Capital Markets,177704452096,0.3110495323865603,-0.2391619449202793,-0.06239189523103528,0.5814771395076201,-0.16440816326530616
GS,2023,0.6519,0.5807,-0.19058852743978139,-0.07221600894711622,46254000000.0,8516000000.0,Financial Services,Capital Markets,177704452096,0.0639365918097754,0.3110495323865603,-0.2391619449202793,-0.06239189523103528,0.5814771395076201
HD,2014,0.3948,0.5961,,,86976000000.0,6345000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,,,,,
HD,2015,0.3361,0.4032,-0.1486828774062816,-0.3236034222445898,92519000000.0,7009000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,,,,,
HD,2016,0.3812,0.5219,0.13418625409104434,0.2943948412698414,94595000000.0,7957000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.1486828774062816,,,,
HD,2017,0.314,0.4999,-0.17628541448058754,-0.04215366928530373,100904000000.0,8630000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.13418625409104434,-0.1486828774062816,,,
HD,2018,0.4276,0.326,0.3617834394904458,-0.3478695739147829,108203000000.0,11121000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.17628541448058754,0.13418625409104434,-0.1486828774062816,,
HD,2019,0.3201,0.3848,-0.25140318054256316,0.18036809815950905,110225000000.0,11242000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.3617834394904458,-0.17628541448058754,0.13418625409104434,-0.1486828774062816,
HD,2020,0.3376,0.3816,0.05467041549515783,-0.008316008316008316,132110000000.0,12866000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.25140318054256316,0.3617834394904458,-0.17628541448058754,0.13418625409104434,-0.1486828774062816
HD,2021,0.3664,0.508,0.08530805687203791,0.3312368972746331,151157000000.0,16433000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.05467041549515783,-0.25140318054256316,0.3617834394904458,-0.17628541448058754,0.13418625409104434
HD,2022,0.3289,0.5468,-0.10234716157205237,0.07637795275590542,157403000000.0,17105000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,0.08530805687203791,0.05467041549515783,-0.25140318054256316,0.3617834394904458,-0.17628541448058754
HD,2023,0.3863,0.347,0.17452113104287004,-0.3653986832479883,152669000000.0,15143000000.0,Consumer Cyclical,Home Improvement Retail,389994315776,-0.10234716157205237,0.08530805687203791,0.05467041549515783,-0.25140318054256316,0.3617834394904458
INTU,2014,0.5868,0.4831,,,8486000000.0,907000000.0,Technology,Software - Application,180095795200,,,,,
INTU,2015,0.521,0.3557,-0.11213360599863664,-0.26371351687021316,8384000000.0,365000000.0,Technology,Software - Application,180095795200,,,,,
INTU,2016,0.5523,0.3704,0.06007677543186185,0.0413269609221254,4694000000.0,979000000.0,Technology,Software - Application,180095795200,-0.11213360599863664,,,,
INTU,2017,0.5541,0.5159,0.0032590983161324694,0.3928185745140389,5196000000.0,985000000.0,Technology,Software - Application,180095795200,0.06007677543186185,-0.11213360599863664,,,
INTU,2018,0.5111,0.6414,-0.07760332070023468,0.243264198488079,6025000000.0,1329000000.0,Technology,Software - Application,180095795200,0.0032590983161324694,0.06007677543186185,-0.11213360599863664,,
INTU,2019,0.4829,0.5168,-0.05517511250244567,-0.19426255067040843,13568000000.0,1557000000.0,Technology,Software - Application,180095795200,-0.07760332070023468,0.0032590983161324694,0.06007677543186185,-0.11213360599863664,
INTU,2020,0.485,0.4421,0.004348726444398432,-0.14454334365325083,15358000000.0,1826000000.0,Technology,Software - Application,180095795200,-0.05517511250244567,-0.07760332070023468,0.0032590983161324694,0.06007677543186185,-0.11213360599863664
INTU,2021,0.4441,0.5049,-0.08432989690721648,0.14204931011083466,19266000000.0,2062000000.0,Technology,Software - Application,180095795200,0.004348726444398432,-0.05517511250244567,-0.07760332070023468,0.0032590983161324694,0.06007677543186185
INTU,2022,0.5277,0.7006,0.1882458905651878,0.38760150524856396,25452000000.0,2066000000.0,Technology,Software - Application,180095795200,-0.08432989690721648,0.004348726444398432,-0.05517511250244567,-0.07760332070023468,0.0032590983161324694
INTU,2023,0.5442,0.4329,0.031267765776009204,-0.3821010562375107,28736000000.0,2384000000.0,Technology,Software - Application,180095795200,0.1882458905651878,-0.08432989690721648,0.004348726444398432,-0.05517511250244567,-0.07760332070023468
ISRG,2014,0.2692,0.392,,,4263400000.0,418800000.0,Healthcare,Medical Instruments & Supplies,186790952960,,,,,
ISRG,2015,0.1949,0.1428,-0.2760029717682021,-0.6357142857142857,4768800000.0,588800000.0,Healthcare,Medical Instruments & Supplies,186790952960,,,,,
ISRG,2016,0.1915,0.1006,-0.017444843509491936,-0.2955182072829132,2706500000.0,1476600000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.2760029717682021,,,,
ISRG,2017,0.5019,0.1169,1.6208877284595302,0.1620278330019882,3138200000.0,1341800000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.017444843509491936,-0.2760029717682021,,,
ISRG,2018,0.4076,0.1426,-0.18788603307431762,0.21984602224123173,3724200000.0,2252900000.0,Healthcare,Medical Instruments & Supplies,186790952960,1.6208877284595302,-0.017444843509491936,-0.2760029717682021,,
ISRG,2019,0.4286,0.1502,0.051521099116781155,0.05329593267882182,4478500000.0,2761100000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.18788603307431762,1.6208877284595302,-0.017444843509491936,-0.2760029717682021,
ISRG,2020,0.484,0.4466,0.12925804946336905,1.9733688415446071,4358400000.0,2127400000.0,Healthcare,Medical Instruments & Supplies,186790952960,0.051521099116781155,-0.18788603307431762,1.6208877284595302,-0.017444843509491936,-0.2760029717682021
ISRG,2021,0.227,0.4451,-0.53099173553719,-0.0033587102552620207,5710100000.0,3432700000.0,Healthcare,Medical Instruments & Supplies,186790952960,0.12925804946336905,0.051521099116781155,-0.18788603307431762,1.6208877284595302,-0.017444843509491936
ISRG,2022,0.2054,0.2124,-0.09515418502202644,-0.5228038643001572,6222200000.0,2666700000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.53099173553719,0.12925804946336905,0.051521099116781155,-0.18788603307431762,1.6208877284595302
ISRG,2023,0.3903,0.2906,0.9001947419668939,0.36817325800376666,7124100000.0,3615300000.0,Healthcare,Medical Instruments & Supplies,186790952960,-0.09515418502202644,-0.53099173553719,0.12925804946336905,0.051521099116781155,-0.18788603307431762
KKR,2014,0.3509,0.3389,,,1110008000.0,5872631000.0,Financial Services,Asset Management,136186535936,,,,,
KKR,2015,0.5649,0.7503,0.60986035907666,1.2139274122159929,1043768000.0,5763514000.0,Financial Services,Asset Management,136186535936,,,,,
KKR,2016,0.2739,0.5938,-0.5151354221986193,-0.2085832333733173,3144926000.0,1259971000.0,Financial Services,Asset Management,136186535936,0.60986035907666,,,,
KKR,2017,0.3502,0.7798,0.27856882073749567,0.3132367800606266,5098884000.0,3578347000.0,Financial Services,Asset Management,136186535936,-0.5151354221986193,0.60986035907666,,,
KKR,2018,0.3731,0.4633,0.0653912050256995,-0.40587330084637097,4237162000.0,3582009000.0,Financial Services,Asset Management,136186535936,0.27856882073749567,-0.5151354221986193,0.60986035907666,,
KKR,2019,0.6613,0.4175,0.772447065129992,-0.09885603280811572,6011375000.0,6644589000.0,Financial Services,Asset Management,136186535936,0.0653912050256995,0.27856882073749567,-0.5151354221986193,0.60986035907666,
KKR,2020,0.5708,0.3818,-0.13685165582942693,-0.08550898203592816,6237682000.0,7120107000.0,Financial Services,Asset Management,136186535936,0.772447065129992,0.0653912050256995,0.27856882073749567,-0.5151354221986193,0.60986035907666
KKR,2021,0.5395,0.3826,-0.05483531885073578,0.002095337873232017,16226040000.0,17184123000.0,Financial Services,Asset Management,136186535936,-0.13685165582942693,0.772447065129992,0.0653912050256995,0.27856882073749567,-0.5151354221986193
KKR,2022,0.5332,0.5333,-0.011677479147358616,0.39388395190799796,5704180000.0,-939278000.0,Financial Services,Asset Management,136186535936,-0.05483531885073578,-0.13685165582942693,0.772447065129992,0.0653912050256995,0.27856882073749567
KKR,2023,0.6844,0.7277,0.2835708927231808,0.36452278267391724,14499312000.0,9089347000.0,Financial Services,Asset Management,136186535936,-0.011677479147358616,-0.05483531885073578,-0.13685165582942693,0.772447065129992,0.0653912050256995
KO,2014,0.3877,0.3188,,,45998000000.0,14222000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,,,,,
KO,2015,0.4499,0.4928,0.16043332473562044,0.5457967377666251,44294000000.0,14717000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,,,,,
KO,2016,0.4959,0.4105,0.10224494332073797,-0.1670048701298702,41863000000.0,13077000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.16043332473562044,,,,
KO,2017,0.5659,0.5076,0.14115749142972356,0.23654080389768595,36212000000.0,2531000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.10224494332073797,0.16043332473562044,,,
KO,2018,0.4804,0.3737,-0.1510867644460151,-0.26379038613081174,34300000000.0,12910000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.14115749142972356,0.10224494332073797,0.16043332473562044,,
KO,2019,0.297,0.3718,-0.3817651956702748,-0.005084292213004993,37266000000.0,17905000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.1510867644460151,0.14115749142972356,0.10224494332073797,0.16043332473562044,
KO,2020,0.4394,0.4402,0.4794612794612796,0.18396987627756856,33014000000.0,15515000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.3817651956702748,-0.1510867644460151,0.14115749142972356,0.10224494332073797,0.16043332473562044
KO,2021,0.4072,0.4489,-0.07328174783796082,0.019763743752839735,38655000000.0,19575000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.4794612794612796,-0.3817651956702748,-0.1510867644460151,0.14115749142972356,0.10224494332073797
KO,2022,0.4559,0.5868,0.11959724950884087,0.3071953664513254,43004000000.0,19113000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.07328174783796082,0.4794612794612796,-0.3817651956702748,-0.1510867644460151,0.14115749142972356
KO,2023,0.3066,0.4188,-0.3274840973897786,-0.2862985685071574,45754000000.0,21417000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.11959724950884087,-0.07328174783796082,0.4794612794612796,-0.3817651956702748,-0.1510867644460151
LLY,2014,0.1996,0.1966,,,19615600000.0,2390500000.0,Healthcare,Drug Manufacturers - General,690458853376,,,,,
LLY,2015,0.2715,0.3637,0.3602204408817635,0.8499491353001019,19958700000.0,2408400000.0,Healthcare,Drug Manufacturers - General,690458853376,,,,,
LLY,2016,0.2746,0.4524,0.011418047882136184,0.24388232059389603,21222100000.0,3177700000.0,Healthcare,Drug Manufacturers - General,690458853376,0.3602204408817635,,,,
LLY,2017,0.6976,0.6169,1.540422432629279,0.3636162687886826,19973800000.0,-204100000.0,Healthcare,Drug Manufacturers - General,690458853376,0.011418047882136184,0.3602204408817635,,,
LLY,2018,0.7792,0.1966,0.1169724770642202,-0.6813097746798509,21493300000.0,3232000000.0,Healthcare,Drug Manufacturers - General,690458853376,1.540422432629279,0.011418047882136184,0.3602204408817635,,
LLY,2019,0.7305,0.234,-0.0625,0.1902339776195321,22319500000.0,8318400000.0,Healthcare,Drug Manufacturers - General,690458853376,0.1169724770642202,1.540422432629279,0.011418047882136184,0.3602204408817635,
LLY,2020,0.7489,0.3918,0.02518822724161529,0.6743589743589742,24539800000.0,6193700000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.0625,0.1169724770642202,1.540422432629279,0.011418047882136184,0.3602204408817635
LLY,2021,0.6616,0.2655,-0.11657097075711054,-0.3223583460949463,28318400000.0,5581700000.0,Healthcare,Drug Manufacturers - General,690458853376,0.02518822724161529,-0.0625,0.1169724770642202,1.540422432629279,0.011418047882136184
LLY,2022,0.2505,0.2948,-0.621372430471584,0.11035781544256107,28541400000.0,6244800000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.11657097075711054,0.02518822724161529,-0.0625,0.1169724770642202,1.540422432629279
LLY,2023,0.6524,0.2525,1.6043912175648702,-0.14348710990502034,34124100000.0,5240400000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.621372430471584,-0.11657097075711054,0.02518822724161529,-0.0625,0.1169724770642202
LMT,2014,0.5341,0.3539,,,79892000000.0,3614000000.0,Industrials,Aerospace & Defense,115914858496,,,,,
LMT,2015,0.5143,0.3837,-0.037071709417712095,0.08420457756428368,81072000000.0,3605000000.0,Industrials,Aerospace & Defense,115914858496,,,,,
LMT,2016,0.3978,0.3654,-0.2265214855142913,-0.047693510555121166,47290000000.0,5173000000.0,Industrials,Aerospace & Defense,115914858496,-0.037071709417712095,,,,
LMT,2017,0.448,0.3502,0.12619406737053795,-0.041598248494800205,99920000000.0,1963000000.0,Industrials,Aerospace & Defense,115914858496,-0.2265214855142913,-0.037071709417712095,,,
LMT,2018,0.6607,0.3241,0.4747767857142855,-0.07452884066247867,107524000000.0,5046000000.0,Industrials,Aerospace & Defense,115914858496,0.12619406737053795,-0.2265214855142913,-0.037071709417712095,,
LMT,2019,0.6012,0.3913,-0.09005600121083701,0.20734341252699773,119624000000.0,6230000000.0,Industrials,Aerospace & Defense,115914858496,0.4747767857142855,0.12619406737053795,-0.2265214855142913,-0.037071709417712095,
LMT,2020,0.5244,0.3857,-0.12774451097804385,-0.014311270125223596,65398000000.0,6833000000.0,Industrials,Aerospace & Defense,115914858496,-0.09005600121083701,0.4747767857142855,0.12619406737053795,-0.2265214855142913,-0.037071709417712095
LMT,2021,0.5126,0.3944,-0.022501906941266303,0.022556390977443552,67044000000.0,6315000000.0,Industrials,Aerospace & Defense,115914858496,-0.12774451097804385,-0.09005600121083701,0.4747767857142855,0.12619406737053795,-0.2265214855142913
LMT,2022,0.4676,0.5811,-0.0877877487319546,0.4733772819472617,65984000000.0,5732000000.0,Industrials,Aerospace & Defense,115914858496,-0.022501906941266303,-0.12774451097804385,-0.09005600121083701,0.4747767857142855,0.12619406737053795
LMT,2023,0.4882,0.4117,0.04405474764756212,-0.2915160901738082,67571000000.0,6920000000.0,Industrials,Aerospace & Defense,115914858496,-0.0877877487319546,-0.022501906941266303,-0.12774451097804385,-0.09005600121083701,0.4747767857142855
LOW,2014,0.3366,0.2967,,,56223000000.0,5396000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,,,,,
LOW,2015,0.3109,0.2556,-0.07635175282234108,-0.13852376137512645,59074000000.0,5092000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,,,,,
LOW,2016,0.3084,0.2123,-0.008041170794467645,-0.16940532081377158,65017000000.0,6184000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.07635175282234108,,,,
LOW,2017,0.3257,0.277,0.05609597924773024,0.3047574187470563,68619000000.0,6894000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.008041170794467645,-0.07635175282234108,,,
LOW,2018,0.5034,0.2923,0.5455941050046054,0.05523465703971109,71309000000.0,4628000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.05609597924773024,-0.008041170794467645,-0.07635175282234108,,
LOW,2019,0.2772,0.6966,-0.44934445768772346,1.3831679781046868,72148000000.0,8562000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.5455941050046054,0.05609597924773024,-0.008041170794467645,-0.07635175282234108,
LOW,2020,0.5563,0.3577,1.0068542568542571,-0.48650588573069187,89597000000.0,11670000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.44934445768772346,0.5455941050046054,0.05609597924773024,-0.008041170794467645,-0.07635175282234108
LOW,2021,0.3312,0.2938,-0.4046377853676074,-0.1786413195415153,96250000000.0,16884000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,1.0068542568542571,-0.44934445768772346,0.5455941050046054,0.05609597924773024,-0.008041170794467645
LOW,2022,0.3337,0.2662,0.00754830917874405,-0.09394145677331522,97059000000.0,12874000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.4046377853676074,1.0068542568542571,-0.44934445768772346,0.5455941050046054,0.05609597924773024
LOW,2023,0.2885,0.318,-0.13545100389571474,0.19459053343350874,86377000000.0,7726000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.00754830917874405,-0.4046377853676074,1.0068542568542571,-0.44934445768772346,0.5455941050046054
LRCX,2014,0.6016,0.2897,,,5259312000.0,655577000.0,Technology,Semiconductor Equipment & Materials,92371476480,,,,,
LRCX,2015,0.5049,0.3151,-0.16073803191489366,0.08767690714532272,5885893000.0,914049000.0,Technology,Semiconductor Equipment & Materials,92371476480,,,,,
LRCX,2016,0.6635,0.3199,0.3141216082392553,0.01523325928276753,8013620000.0,1697763000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.16073803191489366,,,,
LRCX,2017,0.5983,0.3277,-0.09826676714393356,0.024382619568615205,11076998000.0,2380681000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.3141216082392553,-0.16073803191489366,,,
LRCX,2018,0.5506,0.6132,-0.07972589002172836,0.8712236801953006,11076998000.0,2380681000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.09826676714393356,0.3141216082392553,-0.16073803191489366,,
LRCX,2019,0.4933,0.3596,-0.10406828913912092,-0.4135681669928245,10044736000.0,2251753000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.07972589002172836,-0.09826676714393356,0.3141216082392553,-0.16073803191489366,
LRCX,2020,0.6627,0.4274,0.34340158118791786,0.1885428253615129,14626150000.0,3908458000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.10406828913912092,-0.07972589002172836,-0.09826676714393356,0.3141216082392553,-0.16073803191489366
LRCX,2021,0.5173,0.378,-0.2194054625018862,-0.11558259241927937,17227039000.0,4605286000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.34340158118791786,-0.10406828913912092,-0.07972589002172836,-0.09826676714393356,0.3141216082392553
LRCX,2022,0.5849,0.3301,0.13067852310071526,-0.12671957671957668,17428516000.0,4510931000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.2194054625018862,0.34340158118791786,-0.10406828913912092,-0.07972589002172836,-0.09826676714393356
LRCX,2023,0.5689,0.6649,-0.02735510343648484,1.0142381096637383,17428516000.0,4510931000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.13067852310071526,-0.2194054625018862,0.34340158118791786,-0.10406828913912092,-0.07972589002172836
MA,2014,0.4166,0.3652,,,9473000000.0,3617000000.0,Financial Services,Credit Services,484642324480,,,,,
MA,2015,0.3836,0.321,-0.07921267402784449,-0.12102957283680182,9667000000.0,3808000000.0,Financial Services,Credit Services,484642324480,,,,,
MA,2016,0.4522,0.3197,0.17883211678832112,-0.004049844236760247,10776000000.0,4059000000.0,Financial Services,Credit Services,484642324480,-0.07921267402784449,,,,
MA,2017,0.3698,0.4065,-0.18222025652366203,0.27150453550203313,12497000000.0,3915000000.0,Financial Services,Credit Services,484642324480,0.17883211678832112,-0.07921267402784449,,,
MA,2018,0.3695,0.5514,-0.0008112493239589291,0.3564575645756458,36781000000.0,5859000000.0,Financial Services,Credit Services,484642324480,-0.18222025652366203,0.17883211678832112,-0.07921267402784449,,
MA,2019,0.5425,0.3536,0.46820027063599445,-0.3587232499093217,41863000000.0,8118000000.0,Financial Services,Credit Services,484642324480,-0.0008112493239589291,-0.18222025652366203,0.17883211678832112,-0.07921267402784449,
MA,2020,0.4312,0.3592,-0.20516129032258057,0.015837104072398134,38917000000.0,6411000000.0,Financial Services,Credit Services,484642324480,0.46820027063599445,-0.0008112493239589291,-0.18222025652366203,0.17883211678832112,-0.07921267402784449
MA,2021,0.3895,0.3771,-0.09670686456400746,0.049832962138084635,48729000000.0,8687000000.0,Financial Services,Credit Services,484642324480,-0.20516129032258057,0.46820027063599445,-0.0008112493239589291,-0.18222025652366203,0.17883211678832112
MA,2022,0.5565,0.3847,0.4287548138639281,0.02015380535666922,22237000000.0,9930000000.0,Financial Services,Credit Services,484642324480,-0.09670686456400746,-0.20516129032258057,0.46820027063599445,-0.0008112493239589291,-0.18222025652366203
MA,2023,0.5373,0.5071,-0.0345013477088949,0.31817000259942807,25098000000.0,11195000000.0,Financial Services,Credit Services,484642324480,0.4287548138639281,-0.09670686456400746,-0.20516129032258057,0.46820027063599445,-0.0008112493239589291
META,2014,0.3447,0.2757,,,12466000000.0,2940000000.0,Communication Services,Internet Content & Information,1477457739776,,,,,
META,2015,0.3372,0.1788,-0.021758050478677182,-0.351468988030468,17928000000.0,3688000000.0,Communication Services,Internet Content & Information,1477457739776,,,,,
META,2016,0.3422,0.4216,0.014827995255041637,1.3579418344519016,55276000000.0,10217000000.0,Communication Services,Internet Content & Information,1477457739776,-0.021758050478677182,,,,
META,2017,0.2675,0.2111,-0.2182933956750438,-0.4992884250474383,81306000000.0,15934000000.0,Communication Services,Internet Content & Information,1477457739776,0.014827995255041637,-0.021758050478677182,,,
META,2018,0.5147,0.4031,0.9241121495327103,0.9095215537659878,55838000000.0,22112000000.0,Communication Services,Internet Content & Information,1477457739776,-0.2182933956750438,0.014827995255041637,-0.021758050478677182,,
META,2019,0.4229,0.3117,-0.1783563240722752,-0.22674274373604575,70697000000.0,18485000000.0,Communication Services,Internet Content & Information,1477457739776,0.9241121495327103,-0.2182933956750438,0.014827995255041637,-0.021758050478677182,
META,2020,0.341,0.3525,-0.19366280444549533,0.1308950914340712,85965000000.0,29146000000.0,Communication Services,Internet Content & Information,1477457739776,-0.1783563240722752,0.9241121495327103,-0.2182933956750438,0.014827995255041637,-0.021758050478677182
META,2021,0.4041,0.2752,0.18504398826979473,-0.2192907801418439,117929000000.0,39370000000.0,Communication Services,Internet Content & Information,1477457739776,-0.19366280444549533,-0.1783563240722752,0.9241121495327103,-0.2182933956750438,0.014827995255041637
META,2022,0.3604,0.3186,-0.10814154912150464,0.15770348837209291,116609000000.0,23200000000.0,Communication Services,Internet Content & Information,1477457739776,0.18504398826979473,-0.19366280444549533,-0.1783563240722752,0.9241121495327103,-0.2182933956750438
META,2023,0.4145,0.3615,0.1501109877913429,0.13465160075329563,134902000000.0,39098000000.0,Communication Services,Internet Content & Information,1477457739776,-0.10814154912150464,0.18504398826979473,-0.19366280444549533,-0.1783563240722752,0.9241121495327103
MMC,2014,0.8031,0.689,,,12951000000.0,2962000000.0,Financial Services,Insurance Brokers,103990173696,,,,,
MMC,2015,0.6485,0.6254,-0.19250404681857813,-0.09230769230769231,12893000000.0,3235000000.0,Financial Services,Insurance Brokers,103990173696,,,,,
MMC,2016,0.7128,0.6685,0.09915188897455662,0.06891589382795016,13211000000.0,3563000000.0,Financial Services,Insurance Brokers,103990173696,-0.19250404681857813,,,,
MMC,2017,0.7199,0.6642,0.00996071829405154,-0.006432311144352942,14024000000.0,3004000000.0,Financial Services,Insurance Brokers,103990173696,0.09915188897455662,-0.19250404681857813,,,
MMC,2018,0.4546,0.6004,-0.3685234060286151,-0.09605540499849441,14950000000.0,3320000000.0,Financial Services,Insurance Brokers,103990173696,0.00996071829405154,0.09915188897455662,-0.19250404681857813,,
MMC,2019,0.4834,0.6967,0.06335239771227452,0.16039307128580926,16652000000.0,3515000000.0,Financial Services,Insurance Brokers,103990173696,-0.3685234060286151,0.00996071829405154,0.09915188897455662,-0.19250404681857813,
MMC,2020,0.7259,0.4341,0.501654944145635,-0.37691976460456433,17224000000.0,4062000000.0,Financial Services,Insurance Brokers,103990173696,0.06335239771227452,-0.3685234060286151,0.00996071829405154,0.09915188897455662,-0.19250404681857813
MMC,2021,0.7294,0.7068,0.004821600771456103,0.6281962681409814,19820000000.0,6317000000.0,Financial Services,Insurance Brokers,103990173696,0.501654944145635,0.06335239771227452,-0.3685234060286151,0.00996071829405154,0.09915188897455662
MMC,2022,0.5095,0.5656,-0.30148066904304915,-0.19977362761743067,41440000000.0,6137000000.0,Financial Services,Insurance Brokers,103990173696,0.004821600771456103,0.501654944145635,0.06335239771227452,-0.3685234060286151,0.00996071829405154
MMC,2023,0.3631,0.6645,-0.2873405299313052,0.17485855728429978,45472000000.0,7558000000.0,Financial Services,Insurance Brokers,103990173696,-0.30148066904304915,0.004821600771456103,0.501654944145635,0.06335239771227452,-0.3685234060286151
MRK,2014,0.3555,0.2356,,,42237000000.0,23854000000.0,Healthcare,Drug Manufacturers - General,248031199232,,,,,
MRK,2015,0.4885,0.3066,0.37412095639943743,0.30135823429541597,39498000000.0,8901000000.0,Healthcare,Drug Manufacturers - General,248031199232,,,,,
MRK,2016,0.4226,0.506,-0.13490276356192432,0.6503587736464449,39807000000.0,7861000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.37412095639943743,,,,
MRK,2017,0.444,0.4234,0.050638902035021305,-0.16324110671936765,40122000000.0,4812000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.13490276356192432,0.37412095639943743,,,
MRK,2018,0.3963,0.606,-0.1074324324324325,0.4312706660368446,42294000000.0,12413000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.050638902035021305,-0.13490276356192432,0.37412095639943743,,
MRK,2019,0.3392,0.258,-0.14408276558163002,-0.5742574257425742,39121000000.0,19620000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.1074324324324325,0.050638902035021305,-0.13490276356192432,0.37412095639943743,
MRK,2020,0.3251,0.3256,-0.04156839622641506,0.26201550387596906,41518000000.0,14149000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.14408276558163002,-0.1074324324324325,0.050638902035021305,-0.13490276356192432,0.37412095639943743
MRK,2021,0.4304,0.2993,0.3239003383574286,-0.08077395577395574,48704000000.0,13049000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.04156839622641506,-0.14408276558163002,-0.1074324324324325,0.050638902035021305,-0.13490276356192432
MRK,2022,0.2552,0.2528,-0.40706319702602234,-0.15536251252923483,59283000000.0,29045000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.3239003383574286,-0.04156839622641506,-0.14408276558163002,-0.1074324324324325,0.050638902035021305
MRK,2023,0.3274,0.3258,0.2829153605015675,0.28876582278481,60115000000.0,742000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.40706319702602234,0.3239003383574286,-0.04156839622641506,-0.14408276558163002,-0.1074324324324325
MSFT,2014,0.4829,0.5432,,,159781000000.0,22074000000.0,Technology,Software - Infrastructure,3246068596736,,,,,
