,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
846,TMUS,2020,0.2951,0.2832,-0.08581164807930608,-0.1578947368421052,68397000000.0,3064000000.0,Communication Services,Telecom Services,255667552256,-0.08865047995482789,0.203125,-0.17765363128491618,-0.1651119402985075,0.16775599128540297
847,TMUS,2021,0.3585,0.2612,0.21484242629617079,-0.07768361581920913,80118000000.0,3024000000.0,Communication Services,Telecom Services,255667552256,-0.08581164807930608,-0.08865047995482789,0.203125,-0.17765363128491618,-0.1651119402985075
848,TMUS,2022,0.3235,0.2356,-0.0976290097629009,-0.09800918836140882,79571000000.0,2590000000.0,Communication Services,Telecom Services,255667552256,0.21484242629617079,-0.08581164807930608,-0.08865047995482789,0.203125,-0.17765363128491618
849,TMUS,2023,0.5274,0.5136,0.630293663060278,1.1799660441426143,78558000000.0,8317000000.0,Communication Services,Telecom Services,255667552256,-0.0976290097629009,0.21484242629617079,-0.08581164807930608,-0.08865047995482789,0.203125
850,TSLA,2014,0.1855,0.1503,,,3198356000.0,-294040000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,,,,,
851,TSLA,2015,0.1834,0.329,-0.01132075471698113,1.1889554224883567,4046025000.0,-888663000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,,,,,
852,TSLA,2016,0.1543,0.1717,-0.15866957470010912,-0.4781155015197569,7000132000.0,-674914000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.01132075471698113,,,,
853,TSLA,2017,0.2062,0.09,0.33635774465327284,-0.47582993593476997,11759000000.0,-1962000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.15866957470010912,-0.01132075471698113,,,
854,TSLA,2018,0.176,0.2189,-0.1464597478176528,1.4322222222222223,21461000000.0,-976000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.33635774465327284,-0.15866957470010912,-0.01132075471698113,,
855,TSLA,2019,0.1656,0.2112,-0.05909090909090908,-0.035175879396984966,24578000000.0,-862000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.1464597478176528,0.33635774465327284,-0.15866957470010912,-0.01132075471698113,
856,TSLA,2020,0.1848,0.5097,0.11594202898550732,1.413352272727273,31536000000.0,721000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.05909090909090908,-0.1464597478176528,0.33635774465327284,-0.15866957470010912,-0.01132075471698113
857,TSLA,2021,0.2976,0.2416,0.6103896103896103,-0.5259956837355307,53823000000.0,5519000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.11594202898550732,-0.05909090909090908,-0.1464597478176528,0.33635774465327284,-0.15866957470010912
858,TSLA,2022,0.2254,0.3008,-0.24260752688172038,0.24503311258278138,81462000000.0,12556000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.6103896103896103,0.11594202898550732,-0.05909090909090908,-0.1464597478176528,0.33635774465327284
859,TSLA,2023,0.2194,0.2741,-0.02661934338952965,-0.08876329787234039,96773000000.0,14997000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.24260752688172038,0.6103896103896103,0.11594202898550732,-0.05909090909090908,-0.1464597478176528
860,TXN,2014,0.3491,0.3158,,,13045000000.0,2821000000.0,Technology,Semiconductors,170465984512,,,,,
861,TXN,2015,0.3495,0.2191,0.0011458034947005036,-0.306206459784674,13000000000.0,2986000000.0,Technology,Semiconductors,170465984512,,,,,
862,TXN,2016,0.5237,0.4311,0.49842632331902736,0.967594705613875,13370000000.0,3595000000.0,Technology,Semiconductors,170465984512,0.0011458034947005036,,,,
863,TXN,2017,0.3285,0.2125,-0.3727324804277259,-0.507074924611459,14961000000.0,3682000000.0,Technology,Semiconductors,170465984512,0.49842632331902736,0.0011458034947005036,,,
864,TXN,2018,0.3155,0.2424,-0.0395738203957382,0.14070588235294124,15784000000.0,5580000000.0,Technology,Semiconductors,170465984512,-0.3727324804277259,0.49842632331902736,0.0011458034947005036,,
865,TXN,2019,0.2908,0.2488,-0.07828843106180661,0.026402640264026278,14383000000.0,5017000000.0,Technology,Semiconductors,170465984512,-0.0395738203957382,-0.3727324804277259,0.49842632331902736,0.0011458034947005036,
866,TXN,2020,0.4014,0.3316,0.3803301237964236,0.33279742765273324,14461000000.0,5595000000.0,Technology,Semiconductors,170465984512,-0.07828843106180661,-0.0395738203957382,-0.3727324804277259,0.49842632331902736,0.0011458034947005036
867,TXN,2021,0.3632,0.2659,-0.09516691579471837,-0.19813027744270195,18344000000.0,7769000000.0,Technology,Semiconductors,170465984512,0.3803301237964236,-0.07828843106180661,-0.0395738203957382,-0.3727324804277259,0.49842632331902736
868,TXN,2022,0.3277,0.2968,-0.09774229074889873,0.1162091011658517,20028000000.0,8749000000.0,Technology,Semiconductors,170465984512,-0.09516691579471837,0.3803301237964236,-0.07828843106180661,-0.0395738203957382,-0.3727324804277259
869,TXN,2023,0.3404,0.1991,0.03875495880378388,-0.32917789757412397,17519000000.0,6510000000.0,Technology,Semiconductors,170465984512,-0.09774229074889873,-0.09516691579471837,0.3803301237964236,-0.07828843106180661,-0.0395738203957382
870,UNH,2014,0.465,0.5399,,,130474000000.0,5619000000.0,Healthcare,Healthcare Plans,460261654528,,,,,
871,UNH,2015,0.4519,0.271,-0.028172043010752712,-0.49805519540655674,157107000000.0,5813000000.0,Healthcare,Healthcare Plans,460261654528,,,,,
872,UNH,2016,0.5188,0.636,0.1480416021243638,1.346863468634686,184840000000.0,7017000000.0,Healthcare,Healthcare Plans,460261654528,-0.028172043010752712,,,,
873,UNH,2017,0.3372,0.443,-0.3500385505011565,-0.30345911949685533,201159000000.0,10558000000.0,Healthcare,Healthcare Plans,460261654528,0.1480416021243638,-0.028172043010752712,,,
874,UNH,2018,0.3779,0.3351,0.12069988137603804,-0.2435665914221219,226247000000.0,11986000000.0,Healthcare,Healthcare Plans,460261654528,-0.3500385505011565,0.1480416021243638,-0.028172043010752712,,
875,UNH,2019,0.3337,0.4914,-0.11696215930140252,0.46642793196060883,242155000000.0,13839000000.0,Healthcare,Healthcare Plans,460261654528,0.12069988137603804,-0.3500385505011565,0.1480416021243638,-0.028172043010752712,
876,UNH,2020,0.3042,0.2565,-0.0884027569673358,-0.478021978021978,257141000000.0,15403000000.0,Healthcare,Healthcare Plans,460261654528,-0.11696215930140252,0.12069988137603804,-0.3500385505011565,0.1480416021243638,-0.028172043010752712
877,UNH,2021,0.3188,0.3435,0.04799474030243234,0.3391812865497077,287597000000.0,17285000000.0,Healthcare,Healthcare Plans,460261654528,-0.0884027569673358,-0.11696215930140252,0.12069988137603804,-0.3500385505011565,0.1480416021243638
878,UNH,2022,0.3766,0.503,0.18130489335006272,0.4643377001455602,324162000000.0,20120000000.0,Healthcare,Healthcare Plans,460261654528,0.04799474030243234,-0.0884027569673358,-0.11696215930140252,0.12069988137603804,-0.3500385505011565
879,UNH,2023,0.2628,0.4777,-0.302177376526819,-0.05029821073558649,371622000000.0,22381000000.0,Healthcare,Healthcare Plans,460261654528,0.18130489335006272,0.04799474030243234,-0.0884027569673358,-0.11696215930140252,0.12069988137603804
880,UNP,2014,0.275,0.3489,,,23988000000.0,5180000000.0,Industrials,Railroads,137208094720,,,,,
881,UNP,2015,0.2428,0.2777,-0.11709090909090925,-0.20406993407853247,21813000000.0,4772000000.0,Industrials,Railroads,137208094720,,,,,
882,UNP,2016,0.2406,0.3437,-0.00906095551894559,0.2376665466330572,19941000000.0,4233000000.0,Industrials,Railroads,137208094720,-0.11709090909090925,,,,
883,UNP,2017,0.245,0.3273,0.018287614297589405,-0.04771603142275249,21240000000.0,10712000000.0,Industrials,Railroads,137208094720,-0.00906095551894559,-0.11709090909090925,,,
884,UNP,2018,0.2408,0.3101,-0.017142857142857126,-0.05255117629086459,22832000000.0,5966000000.0,Industrials,Railroads,137208094720,0.018287614297589405,-0.00906095551894559,-0.11709090909090925,,
885,UNP,2019,0.5878,0.4599,1.441029900332226,0.4830699774266365,21708000000.0,5919000000.0,Industrials,Railroads,137208094720,-0.017142857142857126,0.018287614297589405,-0.00906095551894559,-0.11709090909090925,
886,UNP,2020,0.4519,0.4446,-0.23120108880571622,-0.03326810176125239,19533000000.0,5349000000.0,Industrials,Railroads,137208094720,1.441029900332226,-0.017142857142857126,0.018287614297589405,-0.00906095551894559,-0.11709090909090925
887,UNP,2021,0.2803,0.377,-0.37973002876742645,-0.15204678362573099,21804000000.0,6523000000.0,Industrials,Railroads,137208094720,-0.23120108880571622,1.441029900332226,-0.017142857142857126,0.018287614297589405,-0.00906095551894559
888,UNP,2022,0.2346,0.3495,-0.16303960042811272,-0.07294429708222816,24875000000.0,6998000000.0,Industrials,Railroads,137208094720,-0.37973002876742645,-0.23120108880571622,1.441029900332226,-0.017142857142857126,0.018287614297589405
889,UNP,2023,0.2541,0.3727,0.0831202046035806,0.06638054363376256,24119000000.0,6379000000.0,Industrials,Railroads,137208094720,-0.16303960042811272,-0.37973002876742645,-0.23120108880571622,1.441029900332226,-0.017142857142857126
890,UPS,2014,0.357,0.3463,,,58232000000.0,3032000000.0,Industrials,Integrated Freight & Logistics,107251539968,,,,,
891,UPS,2015,0.254,0.5754,-0.28851540616246496,0.6615651169506209,58363000000.0,4844000000.0,Industrials,Integrated Freight & Logistics,107251539968,,,,,
892,UPS,2016,0.4684,0.4299,0.8440944881889763,-0.25286757038581853,60906000000.0,3422000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.28851540616246496,,,,
893,UPS,2017,0.4419,0.4076,-0.05657557643040134,-0.05187252849499879,65872000000.0,4905000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.8440944881889763,-0.28851540616246496,,,
894,UPS,2018,0.3982,0.3396,-0.09889115184430874,-0.16683022571148187,71861000000.0,4791000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.05657557643040134,0.8440944881889763,-0.28851540616246496,,
895,UPS,2019,0.2903,0.3236,-0.2709693621295831,-0.04711425206124853,74094000000.0,4440000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.09889115184430874,-0.05657557643040134,0.8440944881889763,-0.28851540616246496,
896,UPS,2020,0.3228,0.4112,0.11195315191181532,0.2707045735475897,84628000000.0,1343000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.2709693621295831,-0.09889115184430874,-0.05657557643040134,0.8440944881889763,-0.28851540616246496
897,UPS,2021,0.3381,0.4299,0.047397769516728694,0.045476653696498115,97287000000.0,12890000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.11195315191181532,-0.2709693621295831,-0.09889115184430874,-0.05657557643040134,0.8440944881889763
898,UPS,2022,0.3166,0.3587,-0.0635906536527655,-0.16561991160735046,100338000000.0,11548000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.047397769516728694,0.11195315191181532,-0.2709693621295831,-0.09889115184430874,-0.05657557643040134
899,UPS,2023,0.4241,0.3875,0.3395451674036638,0.08028993587956501,90958000000.0,6708000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.0635906536527655,0.047397769516728694,0.11195315191181532,-0.2709693621295831,-0.09889115184430874
900,V,2014,0.4884,0.3462,,,12702000000.0,5438000000.0,Financial Services,Credit Services,615235846144,,,,,
901,V,2015,0.5578,0.3538,0.14209664209664208,0.021952628538417063,13880000000.0,6328000000.0,Financial Services,Credit Services,615235846144,,,,,
902,V,2016,0.5975,0.3318,0.07117246324847626,-0.062182023742227255,15082000000.0,5991000000.0,Financial Services,Credit Services,615235846144,0.14209664209664208,,,,
903,V,2017,0.4755,0.4196,-0.20418410041841017,0.2646172393007835,18358000000.0,6699000000.0,Financial Services,Credit Services,615235846144,0.07117246324847626,0.14209664209664208,,,
904,V,2018,0.4407,0.2812,-0.07318611987381707,-0.3298379408960914,20609000000.0,10301000000.0,Financial Services,Credit Services,615235846144,-0.20418410041841017,0.07117246324847626,0.14209664209664208,,
905,V,2019,0.4795,0.2695,0.08804175175856588,-0.0416073968705547,22977000000.0,12080000000.0,Financial Services,Credit Services,615235846144,-0.07318611987381707,-0.20418410041841017,0.07117246324847626,0.14209664209664208,
906,V,2020,0.4957,0.3257,0.033785192909280504,0.20853432282003692,21846000000.0,10866000000.0,Financial Services,Credit Services,615235846144,0.08804175175856588,-0.07318611987381707,-0.20418410041841017,0.07117246324847626,0.14209664209664208
907,V,2021,0.3766,0.3337,-0.24026629009481537,0.024562480810561782,24105000000.0,12311000000.0,Financial Services,Credit Services,615235846144,0.033785192909280504,0.08804175175856588,-0.07318611987381707,-0.20418410041841017,0.07117246324847626
908,V,2022,0.5276,0.2989,0.40095592140201797,-0.10428528618519628,29310000000.0,14957000000.0,Financial Services,Credit Services,615235846144,-0.24026629009481537,0.033785192909280504,0.08804175175856588,-0.07318611987381707,-0.20418410041841017
909,V,2023,0.4518,0.3698,-0.1436694465504169,0.2372030779524925,32653000000.0,17273000000.0,Financial Services,Credit Services,615235846144,0.40095592140201797,-0.24026629009481537,0.033785192909280504,0.08804175175856588,-0.07318611987381707
910,VRTX,2014,0.5326,0.1244,,,580415000.0,-738555000.0,Healthcare,Biotechnology,102308536320,,,,,
911,VRTX,2015,0.4074,0.2307,-0.2350732256853173,0.8545016077170418,1032336000.0,-556334000.0,Healthcare,Biotechnology,102308536320,,,,,
912,VRTX,2016,0.4856,0.2371,0.1919489445262641,0.02774165583008248,1702177000.0,-112052000.0,Healthcare,Biotechnology,102308536320,-0.2350732256853173,,,,
913,VRTX,2017,0.2467,0.4347,-0.4919686985172982,0.833403627161535,2488652000.0,263484000.0,Healthcare,Biotechnology,102308536320,0.1919489445262641,-0.2350732256853173,,,
914,VRTX,2018,0.435,0.3111,0.7632752330766113,-0.28433402346445824,3047597000.0,2096896000.0,Healthcare,Biotechnology,102308536320,-0.4919686985172982,0.1919489445262641,-0.2350732256853173,,
915,VRTX,2019,0.2044,0.0896,-0.5301149425287357,-0.7119897139183542,4162800000.0,1176800000.0,Healthcare,Biotechnology,102308536320,0.7632752330766113,-0.4919686985172982,0.1919489445262641,-0.2350732256853173,
916,VRTX,2020,0.2904,0.2515,0.42074363992172215,1.8069196428571428,6205700000.0,2711700000.0,Healthcare,Biotechnology,102308536320,-0.5301149425287357,0.7632752330766113,-0.4919686985172982,0.1919489445262641,-0.2350732256853173
917,VRTX,2021,0.1714,0.1981,-0.4097796143250688,-0.21232604373757458,7574400000.0,2342100000.0,Healthcare,Biotechnology,102308536320,0.42074363992172215,-0.5301149425287357,0.7632752330766113,-0.4919686985172982,0.1919489445262641
918,VRTX,2022,0.1498,0.1446,-0.12602100350058343,-0.27006562342251383,8930700000.0,3322000000.0,Healthcare,Biotechnology,102308536320,-0.4097796143250688,0.42074363992172215,-0.5301149425287357,0.7632752330766113,-0.4919686985172982
919,VRTX,2023,0.1631,0.1548,0.08878504672897192,0.0705394190871369,9869200000.0,3619600000.0,Healthcare,Biotechnology,102308536320,-0.12602100350058343,-0.4097796143250688,0.42074363992172215,-0.5301149425287357,0.7632752330766113
920,VZ,2014,,,,,127079000000.0,9625000000.0,Communication Services,Telecom Services,168090517504,,,,,
921,VZ,2015,,,,,131620000000.0,17879000000.0,Communication Services,Telecom Services,168090517504,,,,,
922,VZ,2016,,,,,125980000000.0,13127000000.0,Communication Services,Telecom Services,168090517504,,,,,
923,VZ,2017,,,,,126034000000.0,30101000000.0,Communication Services,Telecom Services,168090517504,,,,,
924,VZ,2018,,,,,130863000000.0,15528000000.0,Communication Services,Telecom Services,168090517504,,,,,
925,VZ,2019,,,,,131868000000.0,19265000000.0,Communication Services,Telecom Services,168090517504,,,,,
926,VZ,2020,0.5468,0.5418,,,128292000000.0,17801000000.0,Communication Services,Telecom Services,168090517504,,,,,
927,VZ,2021,0.4765,0.5108,-0.12856620336503288,-0.05721668512366174,133613000000.0,22065000000.0,Communication Services,Telecom Services,168090517504,,,,,
928,VZ,2022,0.3897,0.4937,-0.1821615949632739,-0.03347689898198902,136835000000.0,21256000000.0,Communication Services,Telecom Services,168090517504,-0.12856620336503288,,,,
929,VZ,2023,0.4203,0.4902,0.07852193995381063,-0.007089325501316579,133974000000.0,11614000000.0,Communication Services,Telecom Services,168090517504,-0.1821615949632739,-0.12856620336503288,,,
930,WMT,2014,,,,,,,Consumer Defensive,Discount Stores,740999888896,,,,,
931,WMT,2015,,,,,482130000000.0,14694000000.0,Consumer Defensive,Discount Stores,740999888896,,,,,
932,WMT,2016,,,,,485873000000.0,13643000000.0,Consumer Defensive,Discount Stores,740999888896,,,,,
933,WMT,2017,0.3701,0.5575,,,500343000000.0,9862000000.0,Consumer Defensive,Discount Stores,740999888896,,,,,
934,WMT,2018,0.3534,0.3301,-0.045122939746014556,-0.4078923766816144,514405000000.0,6670000000.0,Consumer Defensive,Discount Stores,740999888896,,,,,
935,WMT,2019,0.3257,0.4456,-0.07838143746462933,0.34989397152378054,523964000000.0,14881000000.0,Consumer Defensive,Discount Stores,740999888896,-0.045122939746014556,,,,
936,WMT,2020,0.5623,0.4041,0.7264353699723674,-0.09313285457809695,559151000000.0,13510000000.0,Consumer Defensive,Discount Stores,740999888896,-0.07838143746462933,-0.045122939746014556,,,
937,WMT,2021,0.3377,0.4131,-0.3994309087675618,0.022271714922049046,572754000000.0,13673000000.0,Consumer Defensive,Discount Stores,740999888896,0.7264353699723674,-0.07838143746462933,-0.045122939746014556,,
938,WMT,2022,0.2889,0.4127,-0.1445069588392064,-0.0009682885499878724,611289000000.0,11680000000.0,Consumer Defensive,Discount Stores,740999888896,-0.3994309087675618,0.7264353699723674,-0.07838143746462933,-0.045122939746014556,
939,WMT,2023,0.3486,0.38,0.2066458982346835,-0.07923431063726682,648125000000.0,15511000000.0,Consumer Defensive,Discount Stores,740999888896,-0.1445069588392064,-0.3994309087675618,0.7264353699723674,-0.07838143746462933,-0.045122939746014556
