,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
485,JNJ,2019,0.5142,0.4332,-0.07534616076245293,-0.06798623063683307,82059000000.0,15119000000.0,Healthcare,Drug Manufacturers - General,347828879360,-0.06048318972799449,0.05039929015084299,0.049739195230998456,,
486,JNJ,2020,0.572,0.4065,0.1124076234928042,-0.061634349030470936,82584000000.0,14714000000.0,Healthcare,Drug Manufacturers - General,347828879360,-0.07534616076245293,-0.06048318972799449,0.05039929015084299,0.049739195230998456,
487,JNJ,2021,0.54,0.4301,-0.055944055944055826,0.05805658056580576,78740000000.0,20878000000.0,Healthcare,Drug Manufacturers - General,347828879360,0.1124076234928042,-0.07534616076245293,-0.06048318972799449,0.05039929015084299,0.049739195230998456
488,JNJ,2022,0.583,0.5724,0.0796296296296295,0.330853289932574,79990000000.0,17941000000.0,Healthcare,Drug Manufacturers - General,347828879360,-0.055944055944055826,0.1124076234928042,-0.07534616076245293,-0.06048318972799449,0.05039929015084299
489,JNJ,2023,0.685,0.5112,0.17495711835334493,-0.10691823899371078,85159000000.0,35153000000.0,Healthcare,Drug Manufacturers - General,347828879360,0.0796296296296295,-0.055944055944055826,0.1124076234928042,-0.07534616076245293,-0.06048318972799449
490,JPM,2014,0.4519,0.5477,,,95112000000.0,21745000000.0,Financial Services,Banks - Diversified,668924837888,,,,,
491,JPM,2015,0.4015,0.5135,-0.11152909935826505,-0.06244294321708965,93543000000.0,24442000000.0,Financial Services,Banks - Diversified,668924837888,,,,,
492,JPM,2016,0.3951,0.5293,-0.015940224159402328,0.030769230769230882,96569000000.0,24733000000.0,Financial Services,Banks - Diversified,668924837888,-0.11152909935826505,,,,
493,JPM,2017,0.4415,0.4996,0.11743862313338393,-0.056111845834120544,100705000000.0,24441000000.0,Financial Services,Banks - Diversified,668924837888,-0.015940224159402328,-0.11152909935826505,,,
494,JPM,2018,0.3598,0.5632,-0.1850509626274065,0.12730184147317858,108783000000.0,32474000000.0,Financial Services,Banks - Diversified,668924837888,0.11743862313338393,-0.015940224159402328,-0.11152909935826505,,
495,JPM,2019,0.4435,0.5353,0.2326292384658144,-0.04953835227272729,115720000000.0,36431000000.0,Financial Services,Banks - Diversified,668924837888,-0.1850509626274065,0.11743862313338393,-0.015940224159402328,-0.11152909935826505,
496,JPM,2020,0.4513,0.5763,0.017587373167981868,0.07659256491686905,119951000000.0,29131000000.0,Financial Services,Banks - Diversified,668924837888,0.2326292384658144,-0.1850509626274065,0.11743862313338393,-0.015940224159402328,-0.11152909935826505
497,JPM,2021,0.483,0.6572,0.07024152448482157,0.1403782752038869,121649000000.0,48334000000.0,Financial Services,Banks - Diversified,668924837888,0.017587373167981868,0.2326292384658144,-0.1850509626274065,0.11743862313338393,-0.015940224159402328
498,JPM,2022,0.4582,0.6436,-0.051345755693581796,-0.020693852708460247,128695000000.0,37676000000.0,Financial Services,Banks - Diversified,668924837888,0.07024152448482157,0.017587373167981868,0.2326292384658144,-0.1850509626274065,0.11743862313338393
499,JPM,2023,0.4818,0.6738,0.051505892623308513,0.04692355500310752,158104000000.0,49552000000.0,Financial Services,Banks - Diversified,668924837888,-0.051345755693581796,0.07024152448482157,0.017587373167981868,0.2326292384658144,-0.1850509626274065
500,KKR,2014,0.5181,0.5141,,,1152397000.0,477611000.0,Financial Services,Asset Management,136186535936,,,,,
501,KKR,2015,0.5187,0.4114,0.0011580775911987917,-0.19976658237696954,,488482000.0,Financial Services,Asset Management,136186535936,,,,,
502,KKR,2016,0.5482,0.4061,0.056872951609793665,-0.012882839086047593,2040018000.0,309307000.0,Financial Services,Asset Management,136186535936,0.0011580775911987917,,,,
503,KKR,2017,0.5445,0.3881,-0.006749361546880772,-0.04432405811376516,3557280000.0,1018305000.0,Financial Services,Asset Management,136186535936,0.056872951609793665,0.0011580775911987917,,,
504,KKR,2018,0.5409,0.4895,-0.006611570247933796,0.26127286781757286,2395836000.0,1131063000.0,Financial Services,Asset Management,136186535936,-0.006749361546880772,0.056872951609793665,0.0011580775911987917,,
505,KKR,2019,0.5739,0.4315,0.061009428729894566,-0.11848825331971402,4220900000.0,2005049000.0,Financial Services,Asset Management,136186535936,-0.006611570247933796,-0.006749361546880772,0.056872951609793665,0.0011580775911987917,
506,KKR,2020,0.4791,0.4093,-0.1651855723993726,-0.05144843568945534,4230891000.0,2002509000.0,Financial Services,Asset Management,136186535936,0.061009428729894566,-0.006611570247933796,-0.006749361546880772,0.056872951609793665,0.0011580775911987917
507,KKR,2021,0.4839,0.4399,0.010018785222291715,0.0747617884192524,16226040000.0,4732406000.0,Financial Services,Asset Management,136186535936,-0.1651855723993726,0.061009428729894566,-0.006611570247933796,-0.006749361546880772,0.056872951609793665
508,KKR,2022,0.5276,0.4781,0.0903079148584418,0.08683791770857008,5704180000.0,-521664000.0,Financial Services,Asset Management,136186535936,0.010018785222291715,-0.1651855723993726,0.061009428729894566,-0.006611570247933796,-0.006749361546880772
509,KKR,2023,0.3608,0.5094,-0.3161485974222895,0.06546747542355136,14499312000.0,3732261000.0,Financial Services,Asset Management,136186535936,0.0903079148584418,0.010018785222291715,-0.1651855723993726,0.061009428729894566,-0.006611570247933796
510,KO,2014,0.3758,0.2945,,,45998000000.0,7098000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,,,,,
511,KO,2015,0.427,0.3488,0.13624268227780734,0.18438030560271645,44294000000.0,7351000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,,,,,
512,KO,2016,0.5948,0.3391,0.39297423887587835,-0.02780963302752293,41863000000.0,6527000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.13624268227780734,,,,
513,KO,2017,0.481,0.4644,-0.191324815063887,0.36950751990563235,36212000000.0,1248000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.39297423887587835,0.13624268227780734,,,
514,KO,2018,0.4514,0.3508,-0.06153846153846143,-0.24461670973298877,34300000000.0,6434000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.191324815063887,0.39297423887587835,0.13624268227780734,,
515,KO,2019,0.5426,0.5461,0.2020381036774479,0.5567274800456101,37266000000.0,8920000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.06153846153846143,-0.191324815063887,0.39297423887587835,0.13624268227780734,
516,KO,2020,0.5461,0.4818,0.00645042388499828,-0.11774400292986631,33014000000.0,7747000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.2020381036774479,-0.06153846153846143,-0.191324815063887,0.39297423887587835,0.13624268227780734
517,KO,2021,0.5286,0.5086,-0.03204541292803531,0.055624740556247554,38655000000.0,9771000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.00645042388499828,0.2020381036774479,-0.06153846153846143,-0.191324815063887,0.39297423887587835
518,KO,2022,0.5324,0.3403,0.007188800605372636,-0.3309083759339364,43004000000.0,9542000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,-0.03204541292803531,0.00645042388499828,0.2020381036774479,-0.06153846153846143,-0.191324815063887
519,KO,2023,0.4455,0.5981,-0.16322314049586772,0.7575668527769615,45754000000.0,10714000000.0,Consumer Defensive,Beverages - Non-Alcoholic,269452886016,0.007188800605372636,-0.03204541292803531,0.00645042388499828,0.2020381036774479,-0.06153846153846143
520,LLY,2014,0.5028,0.1839,,,19615600000.0,2390500000.0,Healthcare,Drug Manufacturers - General,690458853376,,,,,
521,LLY,2015,0.547,0.3617,0.08790771678599851,0.9668297988036978,19958700000.0,2408400000.0,Healthcare,Drug Manufacturers - General,690458853376,,,,,
522,LLY,2016,0.5867,0.4352,0.07257769652650814,0.20320707768869206,21222100000.0,2737600000.0,Healthcare,Drug Manufacturers - General,690458853376,0.08790771678599851,,,,
523,LLY,2017,0.5313,0.2619,-0.0944264530424408,-0.39820772058823517,19973800000.0,-204100000.0,Healthcare,Drug Manufacturers - General,690458853376,0.07257769652650814,0.08790771678599851,,,
524,LLY,2018,0.5583,0.1767,0.05081874647092044,-0.3253150057273769,21493300000.0,3232000000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.0944264530424408,0.07257769652650814,0.08790771678599851,,
525,LLY,2019,0.5992,0.2633,0.07325810496149021,0.4900962082625919,22319500000.0,8318400000.0,Healthcare,Drug Manufacturers - General,690458853376,0.05081874647092044,-0.0944264530424408,0.07257769652650814,0.08790771678599851,
526,LLY,2020,0.5001,0.3151,-0.16538718291054733,0.19673376376756568,24539800000.0,6193700000.0,Healthcare,Drug Manufacturers - General,690458853376,0.07325810496149021,0.05081874647092044,-0.0944264530424408,0.07257769652650814,0.08790771678599851
527,LLY,2021,0.5774,0.2884,0.15456908618276355,-0.08473500476039353,28318400000.0,5581700000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.16538718291054733,0.07325810496149021,0.05081874647092044,-0.0944264530424408,0.07257769652650814
528,LLY,2022,0.341,0.2508,-0.40942154485625215,-0.13037447988904294,28541400000.0,6244800000.0,Healthcare,Drug Manufacturers - General,690458853376,0.15456908618276355,-0.16538718291054733,0.07325810496149021,0.05081874647092044,-0.0944264530424408
529,LLY,2023,0.5879,0.2359,0.7240469208211142,-0.05940988835725691,34124100000.0,5240400000.0,Healthcare,Drug Manufacturers - General,690458853376,-0.40942154485625215,0.15456908618276355,-0.16538718291054733,0.07325810496149021,0.05081874647092044
530,LMT,2014,0.7067,0.34,,,39946000000.0,3614000000.0,Industrials,Aerospace & Defense,115914858496,,,,,
531,LMT,2015,0.5287,0.4131,-0.25187491156077546,0.21500000000000008,40536000000.0,3605000000.0,Industrials,Aerospace & Defense,115914858496,,,,,
532,LMT,2016,0.4239,0.4103,-0.19822205409494975,-0.006778019849915329,47290000000.0,5173000000.0,Industrials,Aerospace & Defense,115914858496,-0.25187491156077546,,,,
533,LMT,2017,0.4503,0.3786,0.0622788393489031,-0.07726054106751157,49960000000.0,1963000000.0,Industrials,Aerospace & Defense,115914858496,-0.19822205409494975,-0.25187491156077546,,,
534,LMT,2018,0.4163,0.4929,-0.07550521874306015,0.30190174326465935,53762000000.0,5046000000.0,Industrials,Aerospace & Defense,115914858496,0.0622788393489031,-0.19822205409494975,-0.25187491156077546,,
535,LMT,2019,0.3137,0.2339,-0.24645688205620953,-0.5254615540677623,59812000000.0,6230000000.0,Industrials,Aerospace & Defense,115914858496,-0.07550521874306015,0.0622788393489031,-0.19822205409494975,-0.25187491156077546,
536,LMT,2020,0.341,0.33,0.08702582084794397,0.4108593415989741,65398000000.0,6833000000.0,Industrials,Aerospace & Defense,115914858496,-0.24645688205620953,-0.07550521874306015,0.0622788393489031,-0.19822205409494975,-0.25187491156077546
537,LMT,2021,0.3679,0.358,0.0788856304985337,0.08484848484848473,67044000000.0,6315000000.0,Industrials,Aerospace & Defense,115914858496,0.08702582084794397,-0.24645688205620953,-0.07550521874306015,0.0622788393489031,-0.19822205409494975
538,LMT,2022,0.5541,0.4952,0.5061157923348736,0.38324022346368714,65984000000.0,5732000000.0,Industrials,Aerospace & Defense,115914858496,0.0788856304985337,0.08702582084794397,-0.24645688205620953,-0.07550521874306015,0.0622788393489031
539,LMT,2023,0.4922,0.4233,-0.11171268724057026,-0.14519386106623577,67571000000.0,6920000000.0,Industrials,Aerospace & Defense,115914858496,0.5061157923348736,0.0788856304985337,0.08702582084794397,-0.24645688205620953,-0.07550521874306015
540,LOW,2014,0.5684,0.4766,,,56223000000.0,2698000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,,,,,
541,LOW,2015,0.5658,0.4826,-0.00457424349049973,0.01258917331095244,59074000000.0,2546000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,,,,,
542,LOW,2016,0.5765,0.4912,0.018911276069282446,0.017820140903439752,,,Consumer Cyclical,Home Improvement Retail,139875090432,-0.00457424349049973,,,,
543,LOW,2017,0.5845,0.5097,0.013876843018213458,0.037662866449511334,68619000000.0,3447000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.018911276069282446,-0.00457424349049973,,,
544,LOW,2018,0.5974,0.4969,0.02207014542343888,-0.025112811457720263,71309000000.0,2314000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.013876843018213458,0.018911276069282446,-0.00457424349049973,,
545,LOW,2019,0.5985,0.5132,0.0018413123535319098,0.03280338096196411,72148000000.0,4281000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.02207014542343888,0.013876843018213458,0.018911276069282446,-0.00457424349049973,
546,LOW,2020,0.5397,0.4568,-0.0982456140350878,-0.10989867498051442,89597000000.0,5835000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.0018413123535319098,0.02207014542343888,0.013876843018213458,0.018911276069282446,-0.00457424349049973
547,LOW,2021,0.4782,0.3724,-0.11395219566425785,-0.1847635726795096,96250000000.0,8442000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.0982456140350878,0.0018413123535319098,0.02207014542343888,0.013876843018213458,0.018911276069282446
548,LOW,2022,0.5632,0.4376,0.17774989544123798,0.175080558539205,97059000000.0,6437000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,-0.11395219566425785,-0.0982456140350878,0.0018413123535319098,0.02207014542343888,0.013876843018213458
549,LOW,2023,0.5544,0.3948,-0.015625,-0.09780621572212067,86377000000.0,7726000000.0,Consumer Cyclical,Home Improvement Retail,139875090432,0.17774989544123798,-0.11395219566425785,-0.0982456140350878,0.0018413123535319098,0.02207014542343888
550,LRCX,2014,0.5252,0.5216,,,5259312000.0,655577000.0,Technology,Semiconductor Equipment & Materials,92371476480,,,,,
551,LRCX,2015,0.6947,0.3763,0.32273419649657265,-0.2785659509202453,5885893000.0,914049000.0,Technology,Semiconductor Equipment & Materials,92371476480,,,,,
552,LRCX,2016,0.5471,0.4016,-0.2124658125809702,0.06723359022056874,8013620000.0,1697763000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.32273419649657265,,,,
553,LRCX,2017,0.5097,0.3578,-0.06836044598793634,-0.10906374501992033,11076998000.0,2380681000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.2124658125809702,0.32273419649657265,,,
554,LRCX,2018,0.467,0.3667,-0.08377476947223861,0.024874231414197867,11076998000.0,2380681000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.06836044598793634,-0.2124658125809702,0.32273419649657265,,
555,LRCX,2019,0.5174,0.3536,0.10792291220556738,-0.035724025088628264,10044736000.0,2251753000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.08377476947223861,-0.06836044598793634,-0.2124658125809702,0.32273419649657265,
556,LRCX,2020,0.4303,0.4231,-0.16834170854271346,0.19654977375565585,14626150000.0,3908458000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.10792291220556738,-0.08377476947223861,-0.06836044598793634,-0.2124658125809702,0.32273419649657265
557,LRCX,2021,0.4701,0.3753,0.09249360910992332,-0.11297565587331593,17227039000.0,4605286000.0,Technology,Semiconductor Equipment & Materials,92371476480,-0.16834170854271346,0.10792291220556738,-0.08377476947223861,-0.06836044598793634,-0.2124658125809702
558,LRCX,2022,0.5175,0.3847,0.10082961072112306,0.02504662936317592,17428516000.0,4510931000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.09249360910992332,-0.16834170854271346,0.10792291220556738,-0.08377476947223861,-0.06836044598793634
559,LRCX,2023,0.4254,0.3418,-0.17797101449275354,-0.11151546659734857,17428516000.0,4510931000.0,Technology,Semiconductor Equipment & Materials,92371476480,0.10082961072112306,0.09249360910992332,-0.16834170854271346,0.10792291220556738,-0.08377476947223861
560,MA,2014,0.5129,0.4272,,,9473000000.0,3617000000.0,Financial Services,Credit Services,484642324480,,,,,
561,MA,2015,0.4589,0.6298,-0.10528368102944052,0.4742509363295879,9667000000.0,3808000000.0,Financial Services,Credit Services,484642324480,,,,,
562,MA,2016,0.4969,0.4271,0.08280671170189602,-0.3218482057796126,10776000000.0,4059000000.0,Financial Services,Credit Services,484642324480,-0.10528368102944052,,,,
563,MA,2017,0.5041,0.3592,0.014489836989333815,-0.1589791617888081,12497000000.0,3915000000.0,Financial Services,Credit Services,484642324480,0.08280671170189602,-0.10528368102944052,,,
564,MA,2018,0.5129,0.4578,0.017456853798849536,0.2744988864142537,14950000000.0,5859000000.0,Financial Services,Credit Services,484642324480,0.014489836989333815,0.08280671170189602,-0.10528368102944052,,
565,MA,2019,0.4838,0.4136,-0.056736205888087365,-0.09654871122761022,16883000000.0,8118000000.0,Financial Services,Credit Services,484642324480,0.017456853798849536,0.014489836989333815,0.08280671170189602,-0.10528368102944052,
566,MA,2020,0.476,0.4895,-0.016122364613476714,0.18351063829787218,15301000000.0,6411000000.0,Financial Services,Credit Services,484642324480,-0.056736205888087365,0.017456853798849536,0.014489836989333815,0.08280671170189602,-0.10528368102944052
567,MA,2021,0.4858,0.5265,0.020588235294117796,0.07558733401430029,18884000000.0,8687000000.0,Financial Services,Credit Services,484642324480,-0.016122364613476714,-0.056736205888087365,0.017456853798849536,0.014489836989333815,0.08280671170189602
568,MA,2022,0.6463,0.4868,0.3303828736105392,-0.07540360873694196,22237000000.0,9930000000.0,Financial Services,Credit Services,484642324480,0.020588235294117796,-0.016122364613476714,-0.056736205888087365,0.017456853798849536,0.014489836989333815
569,MA,2023,0.4414,0.4597,-0.31703543246170507,-0.055669679539852135,25098000000.0,11195000000.0,Financial Services,Credit Services,484642324480,0.3303828736105392,0.020588235294117796,-0.016122364613476714,-0.056736205888087365,0.017456853798849536
570,MCD,2014,0.4082,0.4013,,,27441300000.0,4757800000.0,Consumer Cyclical,Restaurants,209740349440,,,,,
571,MCD,2015,0.4728,0.4184,0.15825575698187166,0.042611512584101785,25413000000.0,4529300000.0,Consumer Cyclical,Restaurants,209740349440,,,,,
572,MCD,2016,0.5077,0.447,0.07381556683587154,0.06835564053537291,24621900000.0,4686500000.0,Consumer Cyclical,Restaurants,209740349440,0.15825575698187166,,,,
573,MCD,2017,0.3899,0.4617,-0.23202678747291705,0.03288590604026842,22820400000.0,5192300000.0,Consumer Cyclical,Restaurants,209740349440,0.07381556683587154,0.15825575698187166,,,
574,MCD,2018,0.4427,0.4822,0.13541933829186958,0.04440112627247128,21257900000.0,5924300000.0,Consumer Cyclical,Restaurants,209740349440,-0.23202678747291705,0.07381556683587154,0.15825575698187166,,
575,MCD,2019,0.7968,0.7842,0.7998644680370455,0.626296142679386,21364400000.0,6025400000.0,Consumer Cyclical,Restaurants,209740349440,0.13541933829186958,-0.23202678747291705,0.07381556683587154,0.15825575698187166,
576,MCD,2020,0.7265,0.7225,-0.08822791164658628,-0.07867890844172398,19207800000.0,4730500000.0,Consumer Cyclical,Restaurants,209740349440,0.7998644680370455,0.13541933829186958,-0.23202678747291705,0.07381556683587154,0.15825575698187166
577,MCD,2021,0.61,0.6788,-0.16035788024776332,-0.06048442906574403,23222900000.0,7545200000.0,Consumer Cyclical,Restaurants,209740349440,-0.08822791164658628,0.7998644680370455,0.13541933829186958,-0.23202678747291705,0.07381556683587154
578,MCD,2022,0.7418,0.5058,0.21606557377049196,-0.254861520329994,23183000000.0,6177000000.0,Consumer Cyclical,Restaurants,209740349440,-0.16035788024776332,-0.08822791164658628,0.7998644680370455,0.13541933829186958,-0.23202678747291705
579,MCD,2023,0.848,0.4666,0.14316527365866816,-0.07750098853301701,25494000000.0,8469000000.0,Consumer Cyclical,Restaurants,209740349440,0.21606557377049196,-0.16035788024776332,-0.08822791164658628,0.7998644680370455,0.13541933829186958
580,META,2014,0.4262,0.3348,,,12466000000.0,2940000000.0,Communication Services,Internet Content & Information,1477457739776,,,,,
581,META,2015,0.3938,0.2884,-0.0760206475832943,-0.1385902031063322,17928000000.0,3688000000.0,Communication Services,Internet Content & Information,1477457739776,,,,,
582,META,2016,0.3759,0.3718,-0.045454545454545414,0.28918169209431355,27638000000.0,10217000000.0,Communication Services,Internet Content & Information,1477457739776,-0.0760206475832943,,,,
583,META,2017,0.4468,0.3087,0.18861399308326665,-0.1697149004841314,40653000000.0,15934000000.0,Communication Services,Internet Content & Information,1477457739776,-0.045454545454545414,-0.0760206475832943,,,
584,META,2018,0.4205,0.3847,-0.05886302596239923,0.24619371558147085,55838000000.0,22112000000.0,Communication Services,Internet Content & Information,1477457739776,0.18861399308326665,-0.045454545454545414,-0.0760206475832943,,
585,META,2019,0.4166,0.2784,-0.009274673008323298,-0.2763192097738498,70697000000.0,18485000000.0,Communication Services,Internet Content & Information,1477457739776,-0.05886302596239923,0.18861399308326665,-0.045454545454545414,-0.0760206475832943,
586,META,2020,0.5726,0.3178,0.3744599135861737,0.1415229885057474,85965000000.0,29146000000.0,Communication Services,Internet Content & Information,1477457739776,-0.009274673008323298,-0.05886302596239923,0.18861399308326665,-0.045454545454545414,-0.0760206475832943
587,META,2021,0.4256,0.3248,-0.2567237163814181,0.022026431718061623,117929000000.0,39370000000.0,Communication Services,Internet Content & Information,1477457739776,0.3744599135861737,-0.009274673008323298,-0.05886302596239923,0.18861399308326665,-0.045454545454545414
588,META,2022,0.5741,0.4026,0.3489191729323311,0.23953201970443372,116609000000.0,23200000000.0,Communication Services,Internet Content & Information,1477457739776,-0.2567237163814181,0.3744599135861737,-0.009274673008323298,-0.05886302596239923,0.18861399308326665
589,META,2023,0.5189,0.4008,-0.0961504964291936,-0.0044709388971684305,134902000000.0,39098000000.0,Communication Services,Internet Content & Information,1477457739776,0.3489191729323311,-0.2567237163814181,0.3744599135861737,-0.009274673008323298,-0.05886302596239923
590,MMC,2014,0.6343,0.68,,,12951000000.0,1465000000.0,Financial Services,Insurance Brokers,103990173696,,,,,
591,MMC,2015,0.6217,0.592,-0.01986441746807499,-0.12941176470588245,12893000000.0,1599000000.0,Financial Services,Insurance Brokers,103990173696,,,,,
592,MMC,2016,0.6147,0.5263,-0.011259449895448026,-0.11097972972972969,13211000000.0,1768000000.0,Financial Services,Insurance Brokers,103990173696,-0.01986441746807499,,,,
593,MMC,2017,0.6353,0.5338,0.0335122824141858,0.014250427512825459,14024000000.0,1492000000.0,Financial Services,Insurance Brokers,103990173696,-0.011259449895448026,-0.01986441746807499,,,
594,MMC,2018,0.6807,0.5221,0.0714623012749882,-0.021918321468714974,14950000000.0,1650000000.0,Financial Services,Insurance Brokers,103990173696,0.0335122824141858,-0.011259449895448026,-0.01986441746807499,,
595,MMC,2019,0.6616,0.5766,-0.028059350668429572,0.10438613292472709,16652000000.0,1742000000.0,Financial Services,Insurance Brokers,103990173696,0.0714623012749882,0.0335122824141858,-0.011259449895448026,-0.01986441746807499,
596,MMC,2020,0.5779,0.6508,-0.1265114873035067,0.12868539715574068,17224000000.0,2016000000.0,Financial Services,Insurance Brokers,103990173696,-0.028059350668429572,0.0714623012749882,0.0335122824141858,-0.011259449895448026,-0.01986441746807499
597,MMC,2021,0.6013,0.4727,0.04049143450423953,-0.27366318377381693,19820000000.0,3143000000.0,Financial Services,Insurance Brokers,103990173696,-0.1265114873035067,-0.028059350668429572,0.0714623012749882,0.0335122824141858,-0.011259449895448026
598,MMC,2022,0.6385,0.624,0.06186595709296516,0.3200761582398983,20720000000.0,3050000000.0,Financial Services,Insurance Brokers,103990173696,0.04049143450423953,-0.1265114873035067,-0.028059350668429572,0.0714623012749882,0.0335122824141858
599,MMC,2023,0.6215,0.5539,-0.02662490211433033,-0.11233974358974363,22736000000.0,3756000000.0,Financial Services,Insurance Brokers,103990173696,0.06186595709296516,0.04049143450423953,-0.1265114873035067,-0.028059350668429572,0.0714623012749882
600,MO,2014,0.4204,0.3085,,,24522000000.0,5070000000.0,Consumer Defensive,Tobacco,91248566272,,,,,
601,MO,2015,0.4462,0.412,0.06137012369172212,0.3354943273905997,25434000000.0,5241000000.0,Consumer Defensive,Tobacco,91248566272,,,,,
602,MO,2016,0.288,0.618,-0.35454952935903183,0.5,25744000000.0,14239000000.0,Consumer Defensive,Tobacco,91248566272,0.06137012369172212,,,,
603,MO,2017,0.522,0.5644,0.8125000000000002,-0.08673139158576049,25576000000.0,10222000000.0,Consumer Defensive,Tobacco,91248566272,-0.35454952935903183,0.06137012369172212,,,
604,MO,2018,0.4817,0.3451,-0.07720306513409958,-0.3885542168674698,25364000000.0,6963000000.0,Consumer Defensive,Tobacco,91248566272,0.8125000000000002,-0.35454952935903183,0.06137012369172212,,
605,MO,2019,0.4678,0.3368,-0.028856134523562393,-0.02405099971022895,25110000000.0,-1293000000.0,Consumer Defensive,Tobacco,91248566272,-0.07720306513409958,0.8125000000000002,-0.35454952935903183,0.06137012369172212,
606,MO,2020,0.423,0.3419,-0.09576742197520305,0.015142517814726864,26153000000.0,4467000000.0,Consumer Defensive,Tobacco,91248566272,-0.028856134523562393,-0.07720306513409958,0.8125000000000002,-0.35454952935903183,0.06137012369172212
607,MO,2021,0.4086,0.3392,-0.0340425531914893,-0.007897045919859513,26013000000.0,2475000000.0,Consumer Defensive,Tobacco,91248566272,-0.09576742197520305,-0.028856134523562393,-0.07720306513409958,0.8125000000000002,-0.35454952935903183
608,MO,2022,0.5105,0.3829,0.24938815467449804,0.1288325471698113,25096000000.0,5764000000.0,Consumer Defensive,Tobacco,91248566272,-0.0340425531914893,-0.09576742197520305,-0.028856134523562393,-0.07720306513409958,0.8125000000000002
609,MO,2023,0.5113,0.3907,0.0015670910871694588,0.020370854008879613,24483000000.0,8130000000.0,Consumer Defensive,Tobacco,91248566272,0.24938815467449804,-0.0340425531914893,-0.09576742197520305,-0.028856134523562393,-0.07720306513409958
610,MRK,2014,0.4954,0.44,,,42237000000.0,11920000000.0,Healthcare,Drug Manufacturers - General,248031199232,,,,,
611,MRK,2015,0.4661,0.4417,-0.059144125958821125,0.0038636363636364024,39498000000.0,4442000000.0,Healthcare,Drug Manufacturers - General,248031199232,,,,,
612,MRK,2016,0.4854,0.2647,0.041407423299721025,-0.40072447362463215,39807000000.0,3920000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.059144125958821125,,,,
613,MRK,2017,0.5475,0.5127,0.1279357231149567,0.936909709104647,40122000000.0,2394000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.041407423299721025,-0.059144125958821125,,,
614,MRK,2018,0.6155,0.4708,0.12420091324200921,-0.08172420518821932,42294000000.0,6220000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.1279357231149567,0.041407423299721025,-0.059144125958821125,,
615,MRK,2019,0.5574,0.4514,-0.09439480097481723,-0.04120645709430748,39121000000.0,9843000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.12420091324200921,0.1279357231149567,0.041407423299721025,-0.059144125958821125,
616,MRK,2020,0.5821,0.4286,0.044312881234302104,-0.050509525919362086,41518000000.0,7067000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.09439480097481723,0.12420091324200921,0.1279357231149567,0.041407423299721025,-0.059144125958821125
617,MRK,2021,0.5749,0.5059,-0.01236900876138114,0.18035464302379856,48704000000.0,13049000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.044312881234302104,-0.09439480097481723,0.12420091324200921,0.1279357231149567,0.041407423299721025
618,MRK,2022,0.6107,0.396,0.062271699425987315,-0.21723660802530143,59283000000.0,14519000000.0,Healthcare,Drug Manufacturers - General,248031199232,-0.01236900876138114,0.044312881234302104,-0.09439480097481723,0.12420091324200921,0.1279357231149567
619,MRK,2023,0.6066,0.4441,-0.006713607335844141,0.1214646464646465,60115000000.0,365000000.0,Healthcare,Drug Manufacturers - General,248031199232,0.062271699425987315,-0.01236900876138114,0.044312881234302104,-0.09439480097481723,0.12420091324200921
620,MS,2014,0.4921,0.5521,,,34275000000.0,3467000000.0,Financial Services,Capital Markets,198866780160,,,,,
